epoch,step,loss_total,loss_cds,loss_org,loss_pa,val_loss,val_acc_cds,val_acc_org,val_acc_pa
23,29180,1.9707993268966675,1.8090541362762451,0.045994631946086884,1.5714569091796875,,,,
23,29185,2.670961380004883,2.4651331901550293,0.45575830340385437,1.6025245189666748,,,,
23,29190,2.1025760173797607,1.9544402360916138,0.37250304222106934,1.1088542938232422,,,,
23,29195,2.2359111309051514,2.1132378578186035,0.07877356559038162,1.147958517074585,,,,
23,29200,2.738157272338867,2.601835250854492,0.28366613388061523,1.0795543193817139,,,,
23,29205,2.167711019515991,1.972632646560669,1.027518391609192,0.9232656359672546,,,,
23,29210,2.0010926723480225,1.8343394994735718,0.15209689736366272,1.5154345035552979,,,,
23,29215,1.9273496866226196,1.7575875520706177,0.3443308472633362,1.3532896041870117,,,,
23,29220,2.07904314994812,1.970820426940918,0.02891908586025238,1.053307294845581,,,,
23,29225,1.9802377223968506,1.86277437210083,0.1624370813369751,1.012196660041809,,,,
23,29230,2.295215606689453,2.1519899368286133,0.10449234396219254,1.3277642726898193,,,,
23,29235,2.175086259841919,2.0161795616149902,0.2892919182777405,1.2997746467590332,,,,
23,29240,2.241486072540283,2.066375255584717,0.5983633995056152,1.1527438163757324,,,,
23,29245,1.9449185132980347,1.8107889890670776,0.269897997379303,1.071396827697754,,,,
23,29250,2.3530561923980713,2.139033555984497,0.8553662896156311,1.2848596572875977,,,,
23,29255,1.9211862087249756,1.750422716140747,0.012274342589080334,1.6953610181808472,,,,
23,29260,1.9555420875549316,1.8318843841552734,0.27550849318504333,0.9610686302185059,,,,
23,29265,1.9549098014831543,1.793872594833374,0.11438621580600739,1.4959862232208252,,,,
23,29270,2.428757429122925,2.206456422805786,0.7792757153511047,1.4437330961227417,,,,
23,29275,1.907615065574646,1.7830721139907837,0.08954933285713196,1.1558806896209717,,,,
23,29255,1.8179864883422852,1.7332468032836914,0.02134835720062256,0.826048731803894,,,,
23,29260,2.103501319885254,1.9853465557098389,0.011125830933451653,1.1704213619232178,,,,
23,29265,1.9026931524276733,1.777585744857788,0.09438923746347427,1.156685709953308,,,,
23,29270,2.02980637550354,1.893153190612793,0.01126050390303135,1.3552711009979248,,,,
23,29275,1.8940283060073853,1.775048851966858,0.25423187017440796,0.9355624318122864,,,,
23,29280,2.0576443672180176,1.9644993543624878,0.011086570098996162,0.9203641414642334,,,,
23,29285,2.237023115158081,2.031092405319214,0.7473871111869812,1.3119205236434937,,,,
23,29290,1.9016914367675781,1.7896389961242676,0.05588420107960701,1.0646400451660156,,,,
23,29295,2.009265184402466,1.845562219619751,0.08250665664672852,1.55452299118042,,,,
23,29300,2.151521682739258,2.0226500034332275,0.15176956355571747,1.1369476318359375,,,,
23,29305,2.002371311187744,1.8484692573547363,0.2033742219209671,1.335645079612732,,,,
23,29310,2.5950074195861816,2.464247226715088,0.08508539944887161,1.2225168943405151,,,,
23,29315,1.9675350189208984,1.821662187576294,0.21478940546512604,1.243939757347107,,,,
23,29320,2.0861475467681885,1.9167006015777588,0.11253011971712112,1.5819392204284668,,,,
23,29325,2.2051358222961426,2.015120506286621,0.6940969228744507,1.2060558795928955,,,,
23,29330,1.9874502420425415,1.8229479789733887,0.06302069127559662,1.5820019245147705,,,,
23,29335,2.0782411098480225,1.926377534866333,0.3357180655002594,1.1829174757003784,,,,
23,29340,2.0161988735198975,1.8773927688598633,0.2775532901287079,1.1105070114135742,,,,
23,29345,2.0096628665924072,1.7370579242706299,0.745290994644165,1.9807579517364502,,,,
23,29350,1.8807212114334106,1.7530910968780518,0.14710423350334167,1.1291964054107666,,,,
23,29355,1.9832549095153809,1.8602581024169922,0.16650594770908356,1.0634628534317017,,,,
23,29360,2.141101837158203,2.0175979137420654,0.21660445630550385,1.0184366703033447,,,,
23,29365,2.1215333938598633,1.9968287944793701,0.14945116639137268,1.0975959300994873,,,,
23,29370,2.0602645874023438,1.9063538312911987,0.016925664618611336,1.5221819877624512,,,,
23,29375,1.9792145490646362,1.788771390914917,0.2705356180667877,1.6338955163955688,,,,
23,29380,2.3896663188934326,2.1799800395965576,0.9088271856307983,1.1880357265472412,,,,
23,29385,2.0127320289611816,1.887065052986145,0.13364580273628235,1.1230231523513794,,,,
23,29390,1.9588781595230103,1.8337628841400146,0.017665471881628036,1.2334873676300049,,,,
23,29395,1.9189127683639526,1.8079679012298584,0.20949861407279968,0.8999505043029785,,,,
23,29400,2.279250144958496,2.166123390197754,0.016899535432457924,1.1143689155578613,,,,
23,29405,2.066642999649048,1.9304876327514648,0.1143554151058197,1.2471996545791626,,,,
23,29410,2.1893129348754883,2.054455280303955,0.14309611916542053,1.2054799795150757,,,,
23,29415,1.981519341468811,1.752984642982483,0.7877041697502136,1.497643232345581,,,,
23,29420,2.434835910797119,2.1842806339263916,0.9739180207252502,1.5316332578659058,,,,
23,29425,1.9462034702301025,1.7882846593856812,0.04772845655679703,1.5314586162567139,,,,
23,29430,2.2406647205352783,2.0182647705078125,1.018157720565796,1.2058417797088623,,,,
23,29435,2.6898484230041504,2.554931402206421,0.3256583511829376,1.0235116481781006,,,,
23,29440,2.2812514305114746,2.1169843673706055,0.27627792954444885,1.3663930892944336,,,,
23,29445,2.2247581481933594,2.1062283515930176,0.08279190212488174,1.102506160736084,,,,
23,29450,2.0410590171813965,1.8874154090881348,0.38295429944992065,1.153482437133789,,,,
23,29455,1.8462457656860352,1.7515385150909424,0.06948670744895935,0.8775852918624878,,,,
23,29460,2.3626327514648438,2.2032275199890137,0.33150914311408997,1.2625443935394287,,,,
23,29465,2.121328115463257,2.0239789485931396,0.07478588074445724,0.8987069129943848,,,,
23,29470,1.9084298610687256,1.7937757968902588,0.1509181559085846,0.9956227540969849,,,,
23,29475,1.9614384174346924,1.8058524131774902,0.009349233470857143,1.5465108156204224,,,,
23,29480,1.944380283355713,1.819881796836853,0.036434106528759,1.2085503339767456,,,,
23,29485,2.2571680545806885,2.0425570011138916,0.7657749652862549,1.3803373575210571,,,,
23,29490,2.510660171508789,2.3407721519470215,0.6641415357589722,1.034738540649414,,,,
23,29495,1.9929027557373047,1.8177462816238403,0.2598181366920471,1.4917471408843994,,,,
23,29500,2.111083745956421,1.8645102977752686,1.0565621852874756,1.4091713428497314,,,,
23,29505,1.9982138872146606,1.8232223987579346,0.4305749237537384,1.3193402290344238,,,,
23,29510,2.3823227882385254,2.2748043537139893,0.10130181908607483,0.9738836288452148,,,,
23,29515,2.3557233810424805,2.2254810333251953,0.36243197321891785,0.9399925470352173,,,,
23,29520,2.4348433017730713,2.241551160812378,0.24819374084472656,1.6847267150878906,,,,
23,29525,2.1793723106384277,2.0737507343292236,0.1086856871843338,0.9475314617156982,,,,
23,29530,1.956080436706543,1.8277251720428467,0.06849799305200577,1.215055227279663,,,,
23,29535,1.919657588005066,1.7674906253814697,0.25883573293685913,1.2628339529037476,,,,
23,29540,2.4128036499023438,2.2722721099853516,0.2628711462020874,1.142444372177124,,,,
23,29545,1.9756622314453125,1.8692278861999512,0.12139850109815598,0.9429459571838379,,,,
23,29550,2.1075527667999268,2.004974365234375,0.05657317861914635,0.969210147857666,,,,
23,29555,2.0053389072418213,1.8689279556274414,0.2823944687843323,1.0817137956619263,,,,
23,29560,2.403010129928589,2.267019510269165,0.1966884732246399,1.1632189750671387,,,,
23,29565,1.8876473903656006,1.7441422939300537,0.09206853061914444,1.3429824113845825,,,,
23,29570,2.6554906368255615,2.499782085418701,0.2990577220916748,1.25802743434906,,,,
23,29575,1.8336087465286255,1.7210419178009033,0.09166030585765839,1.0340079069137573,,,,
23,29580,1.9023313522338867,1.7438619136810303,0.010642360895872116,1.574053168296814,,,,
23,29585,2.0606164932250977,1.8845961093902588,0.25584688782691956,1.5043575763702393,,,,
23,29590,1.8330540657043457,1.7056713104248047,0.03721269220113754,1.2366151809692383,,,,
23,29595,2.0173258781433105,1.834409475326538,0.568079948425293,1.2610844373703003,,,,
23,29600,2.421515941619873,2.1843509674072266,1.1246203184127808,1.2470295429229736,,,,
23,29605,2.384869337081909,2.2105069160461426,0.6850575804710388,1.0585672855377197,,,,
23,29610,1.9116815328598022,1.801484227180481,0.05767354369163513,1.0442991256713867,,,,
23,29615,2.3356688022613525,2.230628252029419,0.07956783473491669,0.9708392024040222,,,,
23,29620,2.1510660648345947,1.937265157699585,1.1162625551223755,1.02174711227417,,,,
23,29625,2.2039456367492676,1.9933061599731445,0.6414932012557983,1.4649001359939575,,,,
23,29630,2.0646908283233643,1.8957679271697998,0.4070846736431122,1.2821451425552368,,,,
23,29635,1.9051378965377808,1.8023935556411743,0.07875271141529083,0.9486899375915527,,,,
23,29640,2.0409817695617676,1.8777008056640625,0.10138547420501709,1.5314236879348755,,,,
23,29645,2.1689608097076416,2.02512264251709,0.1405099481344223,1.2978723049163818,,,,
23,29650,2.043454647064209,1.8534168004989624,0.181370347738266,1.719008207321167,,,,
23,29655,2.199371576309204,2.0598435401916504,0.04940435290336609,1.345875859260559,,,,
23,29660,1.996300458908081,1.818326711654663,0.6210500597953796,1.1586873531341553,,,,
23,29665,2.3413572311401367,2.192481517791748,0.4368710219860077,1.0518866777420044,,,,
23,29670,2.5581068992614746,2.3962440490722656,0.3775458335876465,1.2410823106765747,,,,
23,29675,2.018021583557129,1.8275066614151,0.387183278799057,1.5179660320281982,,,,
23,29680,2.0943846702575684,1.9386334419250488,0.30001401901245117,1.2574971914291382,,,,
23,29685,2.0198934078216553,1.9250298738479614,0.03220187500119209,0.9164336919784546,,,,
23,29690,2.9020419120788574,2.765113592147827,0.21230833232402802,1.1569745540618896,,,,
23,29695,2.0237622261047363,1.8496599197387695,0.349801242351532,1.391222357749939,,,,
23,29700,2.0226666927337646,1.8663386106491089,0.2807718515396118,1.282509446144104,,,,
23,29705,1.8933391571044922,1.7734313011169434,0.06453906744718552,1.1345393657684326,,,,
23,29710,2.486419439315796,2.3728842735290527,0.20562385022640228,0.9297281503677368,,,,
23,29715,1.9210375547409058,1.7681782245635986,0.22480611503124237,1.3037875890731812,,,,
23,29720,2.006028652191162,1.9000422954559326,0.07220049202442169,0.9876633882522583,,,,
23,29725,2.1604294776916504,2.0278842449188232,0.19820985198020935,1.1272432804107666,,,,
23,29730,1.916118860244751,1.816619873046875,0.062431927770376205,0.9325581789016724,,,,
23,29735,1.980871558189392,1.8294885158538818,0.3379591703414917,1.175870656967163,,,,
23,29740,2.308891773223877,2.1560604572296143,0.34422460198402405,1.1840888261795044,,,,
23,29745,1.9903005361557007,1.8668031692504883,0.12201034277677536,1.112963080406189,,,,
23,29750,2.132183313369751,1.9796504974365234,0.48578184843063354,1.0395445823669434,,,,
23,29755,1.895560622215271,1.782762050628662,0.12154728919267654,1.0064386129379272,,,,
23,29760,2.106595039367676,1.9421833753585815,0.46409785747528076,1.1800183057785034,,,,
23,29765,1.9280550479888916,1.822155237197876,0.08115614950656891,0.9778419137001038,,,,
23,29770,2.643756628036499,2.470688819885254,0.08614972233772278,1.6445283889770508,,,,
23,29775,2.3185880184173584,2.191594362258911,0.012437103316187859,1.2575006484985352,,,,
23,29780,1.8195087909698486,1.7170809507369995,0.018863599747419357,1.0054153203964233,,,,
23,29785,2.4067418575286865,2.16998291015625,0.5072020292282104,1.8603878021240234,,,,
23,29790,2.006535530090332,1.8960503339767456,0.12518298625946045,0.9796680212020874,,,,
23,29795,2.2019944190979004,2.044583559036255,0.3181617856025696,1.255946159362793,,,,
23,29800,2.671686887741089,2.4523496627807617,1.0010488033294678,1.1923243999481201,,,,
23,29805,1.852141261100769,1.7234742641448975,0.06805533170700073,1.2186146974563599,,,,
23,29810,2.058509349822998,1.8982895612716675,0.5166589021682739,1.0855376720428467,,,,
23,29815,1.8994455337524414,1.7853507995605469,0.14687563478946686,0.9940717816352844,,,,
23,29820,1.983593463897705,1.8877298831939697,0.09709826856851578,0.8615370392799377,,,,
23,29825,1.997275471687317,1.839429497718811,0.32963061332702637,1.2488298416137695,,,,
23,29830,2.2453441619873047,2.0366692543029785,0.2519030272960663,1.8348461389541626,,,,
23,29835,2.389604091644287,2.248628854751587,0.4280352294445038,0.9817172884941101,,,,
23,29840,2.035696506500244,1.8790225982666016,0.3255276083946228,1.241210699081421,,,,
23,29845,2.1501407623291016,2.051240921020508,0.08550979942083359,0.9034894704818726,,,,
23,29850,1.865398645401001,1.7457666397094727,0.11233003437519073,1.0839905738830566,,,,
23,29855,1.9262655973434448,1.822354793548584,0.04136410355567932,0.9977434873580933,,,,
23,29860,1.8454382419586182,1.7303818464279175,0.023871855810284615,1.126692533493042,,,,
23,29865,2.2405588626861572,2.10349440574646,0.3340703248977661,1.036573886871338,,,,
23,29870,2.245558738708496,2.025590181350708,0.7831692099571228,1.4165172576904297,,,,
23,29875,2.047250986099243,1.8865978717803955,0.10433872044086456,1.502192735671997,,,,
23,29880,1.8013454675674438,1.6601660251617432,0.06243624910712242,1.349358081817627,,,,
23,29885,2.718898057937622,2.564849853515625,0.4629034399986267,1.0775790214538574,,,,
23,29890,1.9538215398788452,1.834077000617981,0.16418574750423431,1.033259630203247,,,,
23,29895,2.185940980911255,2.0471737384796143,0.40900328755378723,0.9786696434020996,,,,
23,29900,2.0260279178619385,1.8531208038330078,0.5501948595046997,1.1788769960403442,,,,
23,29905,2.1317806243896484,1.9689748287200928,0.48374834656715393,1.1443097591400146,,,,
23,29910,1.9831664562225342,1.8691391944885254,0.08023811131715775,1.0600345134735107,,,,
23,29915,2.140739917755127,1.9684944152832031,0.02087881974875927,1.7015773057937622,,,,
23,29920,2.157970666885376,1.9294774532318115,0.8625971078872681,1.4223358631134033,,,,
23,29925,1.972878098487854,1.8181755542755127,0.18916139006614685,1.3578639030456543,,,,
23,29930,2.1240978240966797,1.9645533561706543,0.49756646156311035,1.0978790521621704,,,,
23,29935,2.1916768550872803,2.0594873428344727,0.05857762694358826,1.2633178234100342,,,,
23,29940,2.072085380554199,1.9361035823822021,0.21673521399497986,1.1430811882019043,,,,
23,29945,2.0163822174072266,1.8880324363708496,0.10920000821352005,1.1742979288101196,,,,
23,29950,1.9575115442276,1.8672349452972412,0.015189475379884243,0.8875759840011597,,,,
23,29955,1.8728193044662476,1.7448153495788574,0.16533143818378448,1.1147079467773438,,,,
23,29960,1.9437299966812134,1.8075048923492432,0.14020653069019318,1.2220442295074463,,,,
23,29965,2.023341178894043,1.8658835887908936,0.1284610629081726,1.446115493774414,,,,
23,29970,2.153851270675659,1.9856435060501099,0.30493226647377014,1.3771469593048096,,,,
23,29975,1.8690094947814941,1.7669967412948608,0.03361515700817108,0.9865133762359619,,,,
23,29980,1.8950636386871338,1.785548210144043,0.06692007929086685,1.0282338857650757,,,,
23,29985,2.044677257537842,1.918227195739746,0.07805497199296951,1.1864452362060547,,,,
23,29990,3.032130241394043,2.8474411964416504,0.6023862361907959,1.2445045709609985,,,,
23,29995,1.9557766914367676,1.8425097465515137,0.10678458958864212,1.0258851051330566,,,,
23,30000,2.123748779296875,1.9682555198669434,0.3471742570400238,1.207759976387024,,,,
23,30005,2.060847759246826,1.9113879203796387,0.34626081585884094,1.148337483406067,,,,
23,30010,1.9107736349105835,1.7901663780212402,0.10479989647865295,1.1012719869613647,,,,
23,30015,1.9885118007659912,1.8621883392333984,0.07691389322280884,1.1863207817077637,,,,
23,30020,2.4500062465667725,2.2225773334503174,0.8407630920410156,1.4335248470306396,,,,
23,30025,1.889613389968872,1.7888131141662598,0.03641260042786598,0.9715905785560608,,,,
23,30030,2.3236312866210938,2.086782932281494,0.6897961497306824,1.678687334060669,,,,
23,30035,1.8969614505767822,1.7661628723144531,0.16015975177288055,1.147826075553894,,,,
23,30040,2.13032603263855,1.994328260421753,0.2389238178730011,1.1210544109344482,,,,
23,30045,2.3496134281158447,2.225778579711914,0.02872900664806366,1.2096185684204102,,,,
23,30050,1.9673281908035278,1.7981576919555664,0.2487265169620514,1.4429783821105957,,,,
23,30055,2.014846086502075,1.868817925453186,0.10131658613681793,1.3589651584625244,,,,
23,30060,2.3426320552825928,2.2115578651428223,0.1427912563085556,1.1679511070251465,,,,
23,30065,2.0261898040771484,1.8782227039337158,0.23841306567192078,1.241258978843689,,,,
23,30070,2.041564464569092,1.8756585121154785,0.602238655090332,1.0568221807479858,,,,
23,30075,1.9607186317443848,1.848100185394287,0.26154282689094543,0.8646412491798401,,,,
23,30080,2.072993278503418,1.9672856330871582,0.01615193486213684,1.0409246683120728,,,,
23,30085,2.184682607650757,2.018744945526123,0.13102109730243683,1.5283557176589966,,,,
23,30090,2.216597318649292,2.0891363620758057,0.2077193558216095,1.0668904781341553,,,,
23,30095,1.9424655437469482,1.8036550283432007,0.2529069185256958,1.1351984739303589,,,,
23,30100,2.05216383934021,1.9145596027374268,0.13554513454437256,1.240496039390564,,,,
23,30105,2.0858840942382812,1.931196689605713,0.5490520596504211,0.9978224039077759,,,,
23,30110,1.9758559465408325,1.846765160560608,0.34087905287742615,0.9500285983085632,,,,
23,30115,2.326892852783203,2.1378610134124756,0.4562639892101288,1.4340548515319824,,,,
23,30120,2.0610570907592773,1.9006986618041992,0.42875632643699646,1.1748290061950684,,,,
23,30125,2.03290057182312,1.8802664279937744,0.1502818763256073,1.3760581016540527,,,,
23,30130,2.0427281856536865,1.9428765773773193,0.005240401718765497,0.9932753443717957,,,,
23,30135,1.8744364976882935,1.7612969875335693,0.17776258289813995,0.9536330103874207,,,,
23,30140,1.8676722049713135,1.744004487991333,0.020244965329766273,1.2164312601089478,,,,
23,30145,2.3175525665283203,2.13645601272583,0.6200201511383057,1.19094717502594,,,,
23,30150,2.4373438358306885,2.287083625793457,0.09660325944423676,1.4060004949569702,,,,
23,30155,2.0064857006073,1.850658893585205,0.3969570994377136,1.1613101959228516,,,,
23,30160,2.1947271823883057,2.047738552093506,0.09754187613725662,1.372344970703125,,,,
23,30165,2.232560634613037,2.022472620010376,0.6510406732559204,1.4498398303985596,,,,
23,30170,2.017350673675537,1.91109037399292,0.019439442083239555,1.0431627035140991,,,,
23,30175,2.208608388900757,2.079127311706543,0.043993882834911346,1.250817894935608,,,,
23,30180,1.9636775255203247,1.8461904525756836,0.11945609748363495,1.0554143190383911,,,,
23,30185,2.0332515239715576,1.9199031591415405,0.11269473284482956,1.0207902193069458,,,,
23,30190,2.3220529556274414,2.158769130706787,0.6855980157852173,0.9472399950027466,,,,
23,30195,3.0344369411468506,2.718559741973877,1.7596803903579712,1.3990920782089233,,,,
23,30200,2.4339237213134766,2.2348852157592773,0.5604307651519775,1.4299547672271729,,,,
23,30205,2.2724452018737793,2.1270294189453125,0.2819276750087738,1.1722311973571777,,,,
23,30210,2.482144832611084,2.35880184173584,0.05232170224189758,1.181110143661499,,,,
23,30215,1.9088594913482666,1.7616209983825684,0.11771366000175476,1.3546712398529053,,,,
23,30220,1.909909725189209,1.7662971019744873,0.061134953051805496,1.374990463256836,,,,
23,30225,1.985403299331665,1.860227346420288,0.15015548467636108,1.1016030311584473,,,,
23,30230,2.3809244632720947,2.173882007598877,0.5029324889183044,1.5674914121627808,,,,
23,30235,1.9593135118484497,1.8356566429138184,0.12501272559165955,1.1115567684173584,,,,
23,30240,1.8634003400802612,1.6768054962158203,0.07821301370859146,1.7877349853515625,,,,
23,30245,2.025177478790283,1.8905818462371826,0.319753497838974,1.0262036323547363,,,,
24,30250,2.033858299255371,1.9002182483673096,0.1385430544614792,1.1978578567504883,,,,
24,30255,1.9534506797790527,1.8218059539794922,0.13340869545936584,1.1830391883850098,,,,
24,30260,2.047586679458618,1.9084248542785645,0.05212679132819176,1.339491367340088,,,,
24,30265,2.2596404552459717,2.0686144828796387,0.3161190450191498,1.594139814376831,,,,
24,30270,2.0472166538238525,1.8967139720916748,0.14481417834758759,1.3602122068405151,,,,
24,30275,1.88571035861969,1.7822391986846924,0.057339854538440704,0.9773721098899841,,,,
24,30280,2.5139684677124023,2.384577751159668,0.32610371708869934,0.9678032994270325,,,,
24,30285,2.100045919418335,1.9544434547424316,0.2665790915489197,1.189446210861206,,,,
24,30290,1.9915204048156738,1.8696067333221436,0.1469259411096573,1.0722107887268066,,,,
24,30295,1.935597538948059,1.8196156024932861,0.13221265375614166,1.0276068449020386,,,,
24,30300,1.9940192699432373,1.8698279857635498,0.17904609441757202,1.062866449356079,,,,
24,30305,1.8423306941986084,1.7418797016143799,0.017485138028860092,0.9870246648788452,,,,
24,30310,1.9317817687988281,1.8181562423706055,0.018866464495658875,1.11738920211792,,,,
24,30315,2.076833963394165,1.939223051071167,0.16431379318237305,1.2117949724197388,,,,
24,30320,1.8901968002319336,1.771233081817627,0.1920485645532608,0.997588038444519,,,,
24,30325,2.5266456604003906,2.3550798892974854,0.5922523140907288,1.1234045028686523,,,,
24,30330,2.4130682945251465,2.2967748641967773,0.12307411432266235,1.0398609638214111,,,,
24,30335,3.0117037296295166,2.871546983718872,0.1333204209804535,1.268247127532959,,,,
24,30340,1.9151074886322021,1.8196290731430054,0.03698105737566948,0.9178031086921692,,,,
24,30345,1.8269891738891602,1.679213285446167,0.0192866250872612,1.458471417427063,,,,
24,30350,2.0586624145507812,1.9230155944824219,0.07332064211368561,1.2831470966339111,,,,
24,30355,2.1457247734069824,2.046948194503784,0.17134135961532593,0.8164227604866028,,,,
24,30360,2.1790883541107178,2.065858840942383,0.18406325578689575,0.9482319355010986,,,,
24,30365,2.1099863052368164,1.9898531436920166,0.24013938009738922,0.9611913561820984,,,,
24,30370,2.057337522506714,1.9311461448669434,0.09524648636579514,1.1666659116744995,,,,
24,30375,2.530683755874634,2.343933343887329,0.5932296514511108,1.2742724418640137,,,,
24,30380,2.179152011871338,1.9754035472869873,0.21336980164051056,1.824113368988037,,,,
24,30385,2.0262668132781982,1.9241786003112793,0.07181005924940109,0.9490715265274048,,,,
24,30390,2.017826557159424,1.8820483684539795,0.12830808758735657,1.2294721603393555,,,,
24,30395,2.31817626953125,2.183927059173584,0.13792745769023895,1.2045650482177734,,,,
24,30400,2.398538827896118,2.2129290103912354,0.3985861539840698,1.4575115442276,,,,
24,30405,2.2418320178985596,2.0637152194976807,0.6253166198730469,1.1558499336242676,,,,
24,30410,2.011951446533203,1.8790664672851562,0.2361641228199005,1.0926861763000488,,,,
24,30415,2.1012320518493652,1.9826035499572754,0.10110527276992798,1.085179328918457,,,,
24,30420,2.24509596824646,2.0055298805236816,0.9902132749557495,1.405446171760559,,,,
24,30425,2.4536914825439453,2.2693371772766113,0.41125553846359253,1.4322887659072876,,,,
24,30430,1.912213921546936,1.784121036529541,0.09924877434968948,1.1816794872283936,,,,
24,30435,1.9577410221099854,1.8402752876281738,0.17080889642238617,1.0038483142852783,,,,
24,30440,2.566204071044922,2.400726079940796,0.4124731123447418,1.2423059940338135,,,,
24,30445,2.0863914489746094,1.918384313583374,0.39366602897644043,1.2864041328430176,,,,
24,30450,2.170867681503296,2.063516139984131,0.05754104629158974,1.0159759521484375,,,,
24,30455,2.2975735664367676,2.1020846366882324,0.6250949501991272,1.3297936916351318,,,,
24,30460,1.8975054025650024,1.7696276903152466,0.011109599843621254,1.2676681280136108,,,,
24,30465,1.9205443859100342,1.8015856742858887,0.22589759528636932,0.9636889100074768,,,,
24,30470,2.1799933910369873,2.0283734798431396,0.03581107035279274,1.4803893566131592,,,,
24,30475,1.9139541387557983,1.7780754566192627,0.04594811424612999,1.3128385543823242,,,,
24,30480,2.2243356704711914,2.041828155517578,0.6167018413543701,1.208371877670288,,,,
24,30485,2.1342945098876953,1.9730255603790283,0.3623564839363098,1.2503325939178467,,,,
24,30490,2.055551290512085,1.8518919944763184,0.5444170236587524,1.4921762943267822,,,,
24,30495,2.2886369228363037,2.136178493499756,0.4010962247848511,1.123486876487732,,,,
24,30500,2.2816896438598633,2.173992872238159,0.1662379801273346,0.9107300639152527,,,,
24,30505,2.050255537033081,1.927446722984314,0.19606412947177887,1.0320242643356323,,,,
24,30510,1.9264572858810425,1.783226490020752,0.14817585051059723,1.284132480621338,,,,
24,30515,2.0457401275634766,1.8722232580184937,0.3846684694290161,1.3505008220672607,,,,
24,30520,2.36344575881958,2.186004638671875,0.14000943303108215,1.6344034671783447,,,,
24,30525,1.9453452825546265,1.7990176677703857,0.0941048115491867,1.369171142578125,,,,
24,30530,1.9818934202194214,1.853323221206665,0.03495948016643524,1.2507431507110596,,,,
24,30535,2.0385329723358154,1.9300161600112915,0.1991005539894104,0.8860682249069214,,,,
24,30540,2.026029109954834,1.8707455396652222,0.46460962295532227,1.088226079940796,,,,
24,30545,2.083799123764038,1.943939447402954,0.16624973714351654,1.2323472499847412,,,,
24,30550,2.264732599258423,2.1335060596466064,0.4078880846500397,0.9043763875961304,,,,
24,30555,2.571544647216797,2.4356184005737305,0.009241723455488682,1.3500213623046875,,,,
24,30560,2.2924633026123047,2.157374382019043,0.18192270398139954,1.1689655780792236,,,,
24,30565,1.9065366983413696,1.785460352897644,0.07212584465742111,1.1386373043060303,,,,
24,30570,2.048344135284424,1.9261114597320557,0.028849691152572632,1.1934773921966553,,,,
24,30575,2.4394352436065674,2.3365514278411865,0.033169202506542206,0.9956687688827515,,,,
24,30580,2.7991514205932617,2.6546337604522705,0.2585177719593048,1.186659574508667,,,,
24,30585,1.9019970893859863,1.7562754154205322,0.09103988856077194,1.3661763668060303,,,,
24,30590,2.5911865234375,2.4772098064422607,0.06672955304384232,1.0730373859405518,,,,
24,30595,1.9101649522781372,1.8043138980865479,0.11558304727077484,0.9429277181625366,,,,
24,30600,1.9668880701065063,1.812868356704712,0.3632304072380066,1.176966905593872,,,,
24,30605,1.8620623350143433,1.7249219417572021,0.08124202489852905,1.2901616096496582,,,,
24,30610,2.046355724334717,1.8631441593170166,0.29189586639404297,1.5402185916900635,,,,
24,30615,2.0443711280822754,1.8289659023284912,0.6931559443473816,1.4608967304229736,,,,
24,30620,2.038823366165161,1.899942398071289,0.3461643159389496,1.0426443815231323,,,,
24,30625,1.9317737817764282,1.804689645767212,0.27866068482398987,0.9921800494194031,,,,
24,30630,2.089909791946411,1.960127353668213,0.20520398020744324,1.0926196575164795,,,,
24,30635,2.2201948165893555,1.998239278793335,0.8627354502677917,1.3568203449249268,,,,
24,30640,1.9426039457321167,1.8145389556884766,0.046680476516485214,1.2339696884155273,,,,
24,30645,2.530272960662842,2.3788371086120605,0.23609332740306854,1.2782639265060425,,,,
24,30650,2.1315932273864746,1.9941165447235107,0.19185766577720642,1.1829081773757935,,,,
24,30655,2.1969501972198486,1.9900994300842285,0.837737500667572,1.2307685613632202,,,,
24,30660,1.8431763648986816,1.7130968570709229,0.06575114279985428,1.235044240951538,,,,
24,30665,1.8962708711624146,1.7652679681777954,0.13715383410453796,1.1728746891021729,,,,
24,30670,2.0146749019622803,1.9018380641937256,0.07663702964782715,1.0517302751541138,,,,
24,30675,2.389718770980835,2.26114821434021,0.18872348964214325,1.096983551979065,,,,
24,30680,2.4004390239715576,2.1671125888824463,0.9126302599906921,1.42063307762146,,,,
24,30685,1.9732589721679688,1.8398405313491821,0.3583175837993622,0.9758659601211548,,,,
24,30690,1.9174810647964478,1.7760788202285767,0.06088517606258392,1.3531373739242554,,,,
24,30695,2.5232954025268555,2.3638038635253906,0.22006377577781677,1.3748528957366943,,,,
24,30700,2.2497963905334473,2.1160004138946533,0.36874455213546753,0.9692133069038391,,,,
24,30705,2.021371364593506,1.893274188041687,0.08665451407432556,1.1943176984786987,,,,
24,30710,2.0137107372283936,1.8892879486083984,0.015727011486887932,1.2285010814666748,,,,
24,30715,2.0414628982543945,1.885075569152832,0.23021087050437927,1.333662986755371,,,,
24,30720,2.204908609390259,2.0994086265563965,0.14984183013439178,0.9051592946052551,,,,
24,30725,1.9591213464736938,1.8287913799285889,0.12701532244682312,1.1762841939926147,,,,
24,30730,1.8583115339279175,1.7413532733917236,0.12901298701763153,1.040569543838501,,,,
