epoch,step,loss_total,loss_cds,loss_org,loss_pa,val_loss,val_acc_cds,val_acc_org,val_acc_pa
8,10140,2.882136344909668,2.734799385070801,0.10459589958190918,1.3687732219696045,,,,
8,10145,2.114039421081543,1.968320608139038,0.1927177608013153,1.2644705772399902,,,,
8,10150,2.3520584106445312,2.196775436401367,0.4067361652851105,1.1460933685302734,,,,
8,10155,2.1735005378723145,1.9860374927520752,0.8680598735809326,1.0065693855285645,,,,
8,10160,2.4796903133392334,2.236818313598633,0.6769673228263855,1.7517518997192383,,,,
8,10165,2.036320686340332,1.9245896339416504,0.10019489377737045,1.0171147584915161,,,,
8,10170,2.045201301574707,1.9006924629211426,0.20136995613574982,1.2437196969985962,,,,
8,10175,2.060464859008789,1.887014389038086,0.6343383193016052,1.1001654863357544,,,,
8,10180,3.000339984893799,2.7376112937927246,1.133556604385376,1.4937303066253662,,,,
8,10185,2.7631888389587402,2.501429557800293,1.3421748876571655,1.2754170894622803,,,,
8,10190,2.4038515090942383,2.2623677253723145,0.46776464581489563,0.9470723271369934,,,,
8,10195,2.1421701908111572,2.0052878856658936,0.4926426410675049,0.8761820197105408,,,,
8,10200,2.2867720127105713,2.1612355709075928,0.12197261303663254,1.1333913803100586,,,,
8,10205,2.767862558364868,2.4604949951171875,1.6741048097610474,1.3995715379714966,,,,
8,10210,2.2244646549224854,2.1297361850738525,0.2062622755765915,0.7410207986831665,,,,
8,10215,2.1798975467681885,2.0293169021606445,0.24913984537124634,1.2566651105880737,,,,
8,10220,2.2154970169067383,2.104214668273926,0.27611276507377625,0.8367120027542114,,,,
8,10225,2.0317041873931885,1.8600306510925293,0.599937915802002,1.116796851158142,,,,
8,10230,2.0141022205352783,1.8573286533355713,0.5437995195388794,1.0239357948303223,,,,
8,10235,2.136274814605713,1.996546745300293,0.32669416069984436,1.07058846950531,,,,
8,10240,2.546337842941284,2.3176183700561523,0.9155625700950623,1.3716316223144531,,,,
8,10245,2.3895740509033203,2.2396812438964844,0.2002723217010498,1.298656940460205,,,,
8,10250,2.7211291790008545,2.5419578552246094,0.7095195651054382,1.082194447517395,,,,
8,10255,2.392692804336548,2.2047977447509766,0.5949124097824097,1.2840389013290405,,,,
8,10260,2.0701262950897217,1.9301378726959229,0.12070604413747787,1.2791783809661865,,,,
8,10265,2.3672707080841064,2.209402084350586,0.5239140391349792,1.054772973060608,,,,
8,10270,2.7558705806732178,2.5982666015625,0.3622618615627289,1.2137765884399414,,,,
8,10275,1.9344595670700073,1.7949633598327637,0.1830459088087082,1.211916446685791,,,,
8,10280,2.1202902793884277,1.9401301145553589,0.5626050233840942,1.238997220993042,,,,
8,10285,2.243837356567383,2.058619737625122,0.6594423055648804,1.1927342414855957,,,,
8,10290,2.4534683227539062,2.3099803924560547,0.13343067467212677,1.3014492988586426,,,,
8,10295,2.5431759357452393,2.2859835624694824,1.4653185606002808,1.1066051721572876,,,,
8,10300,2.5068042278289795,2.365711212158203,0.5223055481910706,0.8886249661445618,,,,
8,10305,2.1159462928771973,1.8983327150344849,0.738182783126831,1.4379514455795288,,,,
8,10310,2.0128257274627686,1.8695964813232422,0.5018981099128723,0.9303943514823914,,,,
8,10315,2.2848100662231445,2.058549404144287,1.0265532732009888,1.2360526323318481,,,,
8,10320,2.4803476333618164,2.297259569168091,0.8721837401390076,0.9586985111236572,,,,
8,10325,2.08176589012146,1.9114211797714233,0.7029462456703186,1.0005004405975342,,,,
8,10330,2.234373092651367,2.013638973236084,0.925624668598175,1.281716227531433,,,,
8,10335,2.44079327583313,2.2467355728149414,0.9697808623313904,0.970794141292572,,,,
8,10340,2.3776543140411377,2.23545503616333,0.37510424852371216,1.0468897819519043,,,,
8,10345,2.172708034515381,2.0092267990112305,0.37095552682876587,1.2638568878173828,,,,
8,10350,2.2973058223724365,2.149831771850586,0.30892059206962585,1.1658190488815308,,,,
8,10355,2.4079642295837402,2.2258903980255127,0.4551355540752411,1.3656017780303955,,,,
8,10360,2.757089138031006,2.578871488571167,0.6917068958282471,1.0904699563980103,,,,
8,10365,2.1160693168640137,1.9368610382080078,0.5529521107673645,1.2391315698623657,,,,
8,10370,2.5003302097320557,2.32462215423584,0.6277446150779724,1.1293374300003052,,,,
8,10375,2.1607766151428223,1.9717153310775757,0.4955659806728363,1.3950456380844116,,,,
8,10380,2.733128786087036,2.5911507606506348,0.4570072889328003,0.9627713561058044,,,,
8,10385,2.5924201011657715,2.415468454360962,0.4711368680000305,1.2983791828155518,,,,
8,10390,2.5023040771484375,2.3217451572418213,0.7988786101341248,1.006710410118103,,,,
8,10395,2.057715654373169,1.9215455055236816,0.3274121880531311,1.0342886447906494,,,,
8,10400,2.2444727420806885,2.1202309131622314,0.2853238582611084,0.957095205783844,,,,
8,10405,1.907798171043396,1.7819757461547852,0.19444546103477478,1.063778281211853,,,,
8,10410,2.2488856315612793,2.0631189346313477,0.2597350478172302,1.597931146621704,,,,
8,10415,2.469864845275879,2.260979175567627,0.7069344520568848,1.3819218873977661,,,,
8,10420,1.8881868124008179,1.7710617780685425,0.15339280664920807,1.0178581476211548,,,,
8,10425,2.1749303340911865,1.986024022102356,0.3297019898891449,1.5593607425689697,,,,
8,10430,2.4283945560455322,2.248440742492676,0.6213061213493347,1.1782312393188477,,,,
8,10435,2.5075795650482178,2.317492723464966,0.3520573079586029,1.5488098859786987,,,,
8,10440,2.061584711074829,1.922611117362976,0.14882710576057434,1.2409098148345947,,,,
8,10445,2.2437896728515625,2.1103811264038086,0.2959485948085785,1.0381369590759277,,,,
8,10450,2.0589911937713623,1.8879952430725098,0.43857046961784363,1.2713894844055176,,,,
8,10455,2.0477399826049805,1.8945372104644775,0.3264833986759186,1.2055453062057495,,,,
8,10460,2.1286544799804688,1.9742836952209473,0.339399129152298,1.2043095827102661,,,,
8,10465,2.14369797706604,1.9972636699676514,0.3759036064147949,1.0884402990341187,,,,
8,10470,2.0268993377685547,1.88786780834198,0.19029198586940765,1.2000243663787842,,,,
8,10475,2.2575957775115967,2.1315324306488037,0.13576845824718475,1.1248670816421509,,,,
8,10480,2.364021062850952,2.2301602363586426,0.3307925760746002,1.007816195487976,,,,
8,10485,2.237826108932495,2.0463991165161133,1.0175201892852783,0.8967490792274475,,,,
8,10490,2.7111222743988037,2.579871892929077,0.3277164399623871,0.9847877025604248,,,,
8,10495,2.1906726360321045,1.935563325881958,0.98673015832901,1.5643624067306519,,,,
8,10500,2.3600351810455322,2.132871627807617,0.9708206057548523,1.3008135557174683,,,,
8,10505,2.558509349822998,2.3601298332214355,0.5745061635971069,1.4092904329299927,,,,
8,10510,2.4251298904418945,2.236111640930176,0.41521498560905457,1.4749672412872314,,,,
8,10515,2.0779764652252197,1.8283357620239258,0.6214843988418579,1.8749215602874756,,,,
8,10520,2.248079299926758,2.155103921890259,0.10349594056606293,0.8262584805488586,,,,
9,10525,2.373054027557373,2.21155047416687,0.2974584102630615,1.3175774812698364,,,,
9,10530,2.3468196392059326,2.2013769149780273,0.3356979191303253,1.1187281608581543,,,,
9,10535,2.5384669303894043,2.3906970024108887,0.43599647283554077,1.0417027473449707,,,,
9,10540,1.9993189573287964,1.82023286819458,0.5808899998664856,1.209970474243164,,,,
9,10545,2.2384135723114014,2.0898282527923584,0.36098647117614746,1.1248657703399658,,,,
9,10550,2.1202759742736816,1.9419927597045898,0.09377127140760422,1.6890610456466675,,,,
9,10555,2.2223050594329834,1.995483160018921,0.9335425496101379,1.3346774578094482,,,,
9,10560,2.5735809803009033,2.4385578632354736,0.24808545410633087,1.1021441221237183,,,,
9,10565,2.203021287918091,2.0032131671905518,0.4796045124530792,1.5184751749038696,,,,
9,10570,2.1289138793945312,1.9655132293701172,0.4377589821815491,1.1962497234344482,,,,
9,10575,1.986467957496643,1.8331729173660278,0.425791472196579,1.1071581840515137,,,,
9,10580,2.0729165077209473,1.8955392837524414,0.3987688422203064,1.3750035762786865,,,,
9,10585,2.0966439247131348,1.9622360467910767,0.09828057885169983,1.2457987070083618,,,,
9,10590,2.569983720779419,2.3395450115203857,0.6896401047706604,1.6147464513778687,,,,
9,10595,2.3907299041748047,2.227811336517334,0.3101687431335449,1.3190182447433472,,,,
9,10600,2.240220785140991,2.1149604320526123,0.26143261790275574,0.9911695122718811,,,,
9,10605,2.3950910568237305,2.2371158599853516,0.2673072814941406,1.312443494796753,,,,
9,10610,2.3694159984588623,2.1414806842803955,1.3622491359710693,0.9171029329299927,,,,
9,10615,2.1136674880981445,1.920089840888977,0.3807229995727539,1.5550529956817627,,,,
9,10620,2.4072015285491943,2.233701229095459,0.5612950921058655,1.1737074851989746,,,,
9,10625,2.2475178241729736,2.1069493293762207,0.32054370641708374,1.0851413011550903,,,,
9,10630,2.117095708847046,1.9825007915496826,0.3868942856788635,0.9590551853179932,,,,
9,10635,2.0189054012298584,1.905766487121582,0.1668645590543747,0.9645246863365173,,,,
9,10640,2.149851083755493,1.9103964567184448,1.0168401002883911,1.3777061700820923,,,,
9,10645,2.137615442276001,1.985448956489563,0.4954492747783661,1.026215672492981,,,,
9,10650,2.160644769668579,1.9370462894439697,1.139726996421814,1.0962573289871216,,,,
9,10655,2.1219284534454346,1.9692972898483276,0.3991803526878357,1.1271313428878784,,,,
9,10660,2.0219969749450684,1.9087117910385132,0.1347108632326126,0.9981395602226257,,,,
9,10665,1.9509230852127075,1.7808897495269775,0.2141147255897522,1.4862192869186401,,,,
9,10670,2.0028371810913086,1.841686725616455,0.2326304018497467,1.3788723945617676,,,,
9,10675,2.0782084465026855,1.8451036214828491,0.6794557571411133,1.65159273147583,,,,
9,10680,2.1058640480041504,1.9986497163772583,0.15411925315856934,0.9180226922035217,,,,
9,10685,2.2633471488952637,2.1465044021606445,0.10414594411849976,1.0642805099487305,,,,
9,10690,2.14701247215271,1.972212791442871,0.525733470916748,1.2222627401351929,,,,
9,10695,2.44270396232605,2.2670786380767822,0.45244452357292175,1.303809404373169,,,,
9,10700,2.1015167236328125,1.871992588043213,0.6205775737762451,1.6746635437011719,,,,
9,10705,2.112410306930542,1.9540817737579346,0.3030022382736206,1.2802817821502686,,,,
9,10710,2.2154314517974854,2.088160276412964,0.2042357325553894,1.0684762001037598,,,,
9,10715,2.472179889678955,2.257542133331299,1.1470001935958862,0.9993765354156494,,,,
9,10720,2.5881011486053467,2.445249080657959,0.39356258511543274,1.0349586009979248,,,,
9,10725,2.6468570232391357,2.3832223415374756,1.5792765617370605,1.0570687055587769,,,,
9,10730,2.2229080200195312,1.9782795906066895,1.1549402475357056,1.291345238685608,,,,
9,10735,2.008211135864258,1.8474973440170288,0.3856551945209503,1.2214833498001099,,,,
9,10740,2.365753412246704,2.220102071762085,0.31632381677627563,1.1401898860931396,,,,
9,10745,2.1764004230499268,1.9509773254394531,1.1951626539230347,1.0590670108795166,,,,
9,10750,2.4256770610809326,2.23108172416687,0.6766433119773865,1.2693085670471191,,,,
9,10755,2.370150089263916,2.216365337371826,0.46843206882476807,1.069413423538208,,,,
9,10760,2.341411590576172,2.118084192276001,0.7105373740196228,1.5227376222610474,,,,
9,10765,2.191143751144409,1.9782977104187012,0.9266642332077026,1.2017967700958252,,,,
9,10770,2.0508172512054443,1.8980610370635986,0.1924898624420166,1.3350715637207031,,,,
9,10775,2.279557228088379,2.1748790740966797,0.03624759614467621,1.010535717010498,,,,
9,10780,1.9714834690093994,1.7721827030181885,0.40886804461479187,1.5841399431228638,,,,
9,10785,2.3690054416656494,2.201327323913574,0.45031267404556274,1.2264678478240967,,,,
9,10790,2.0660336017608643,1.8705809116363525,0.4481657147407532,1.506360650062561,,,,
9,10795,2.2983851432800293,2.1267213821411133,0.6264094114303589,1.0902293920516968,,,,
9,10800,2.0198845863342285,1.8545467853546143,0.25983723998069763,1.3935418128967285,,,,
9,10805,2.4511990547180176,2.232011079788208,1.1060154438018799,1.0858632326126099,,,,
9,10810,2.0528368949890137,1.9118919372558594,0.4655703604221344,0.9438787698745728,,,,
9,10815,2.2320151329040527,2.109891414642334,0.13632649183273315,1.0849127769470215,,,,
9,10820,2.00060772895813,1.843944787979126,0.3526315689086914,1.213998556137085,,,,
9,10825,2.1286590099334717,1.9369840621948242,0.16408780217170715,1.7526624202728271,,,,
9,10830,2.0092661380767822,1.8689074516296387,0.2616180181503296,1.1419684886932373,,,,
9,10835,2.004486083984375,1.8633918762207031,0.18692247569561005,1.22402024269104,,,,
9,10840,2.3183016777038574,2.1862428188323975,0.2356555014848709,1.0849334001541138,,,,
9,10845,2.331172466278076,2.1275315284729004,0.7685809135437012,1.2678277492523193,,,,
9,10850,2.129504442214966,1.9501571655273438,0.32779982686042786,1.4656745195388794,,,,
9,10855,2.604567766189575,2.4889674186706543,0.15645310282707214,0.9995505809783936,,,,
9,10860,2.0721628665924072,1.873429298400879,0.8763702511787415,1.110965609550476,,,,
9,10865,2.564943313598633,2.4264414310455322,0.12040586769580841,1.2646129131317139,,,,
9,10870,2.4349911212921143,2.2738614082336426,0.19928599894046783,1.4120097160339355,,,,
9,10875,2.124290943145752,1.980269432067871,0.1939365416765213,1.2462776899337769,,,,
9,10880,2.05277943611145,1.8791831731796265,0.4987372159957886,1.2372244596481323,,,,
9,10885,1.97080397605896,1.7776010036468506,0.4112527072429657,1.5207762718200684,,,,
9,10890,2.1671111583709717,1.9436043500900269,0.9395580291748047,1.2955085039138794,,,,
9,10895,2.1159989833831787,1.9460984468460083,0.4157468378543854,1.2832571268081665,,,,
9,10900,2.3516688346862793,2.2349514961242676,0.20674945414066315,0.9604244828224182,,,,
9,10905,2.851503610610962,2.669804573059082,0.32479605078697205,1.4921945333480835,,,,
9,10910,2.4094085693359375,2.1997666358947754,0.38399258255958557,1.7124271392822266,,,,
9,10915,2.154336452484131,2.033249616622925,0.16388089954853058,1.046986699104309,,,,
9,10920,2.0472540855407715,1.9174219369888306,0.24467647075653076,1.0536456108093262,,,,
9,10925,2.3450162410736084,2.1876583099365234,0.478774756193161,1.0948034524917603,,,,
9,10930,2.1002607345581055,1.9180848598480225,0.3021754324436188,1.5195826292037964,,,,
9,10935,2.135012626647949,1.9406163692474365,0.7200964689254761,1.223866581916809,,,,
9,10940,2.1992225646972656,1.9805960655212402,0.625576913356781,1.5606876611709595,,,,
9,10945,2.0179500579833984,1.8986159563064575,0.06881796568632126,1.1245216131210327,,,,
9,10950,1.974300742149353,1.831756830215454,0.29810675978660583,1.1273322105407715,,,,
9,10955,2.023122549057007,1.9105470180511475,0.14189238846302032,0.9838626980781555,,,,
9,10960,2.1364495754241943,1.9791735410690308,0.23906387388706207,1.3336962461471558,,,,
9,10965,2.1847660541534424,2.023477792739868,0.4041280746459961,1.2087534666061401,,,,
9,10970,2.0061423778533936,1.8808211088180542,0.22832344472408295,1.0248878002166748,,,,
9,10975,2.182767629623413,1.934889793395996,0.9648718237876892,1.5139063596725464,,,,
9,10980,1.9583990573883057,1.823591947555542,0.09849020093679428,1.2495806217193604,,,,
9,10985,2.3810126781463623,2.2309157848358154,0.30963248014450073,1.1913377046585083,,,,
9,10990,2.284665822982788,2.099756956100464,0.4661152958869934,1.3829727172851562,,,,
9,10995,2.8756656646728516,2.725501298904419,0.3594804108142853,1.1421629190444946,,,,
9,11000,2.002983331680298,1.8886604309082031,0.16809917986392975,0.9751288294792175,,,,
9,11005,2.3466029167175293,2.1942150592803955,0.43605026602745056,1.0878287553787231,,,,
9,11010,2.759573459625244,2.653909206390381,0.03668593615293503,1.0199562311172485,,,,
9,11015,2.189558982849121,2.064744472503662,0.1062324196100235,1.1419134140014648,,,,
9,11020,2.0039005279541016,1.7718448638916016,0.7900022268295288,1.5305533409118652,,,,
9,11025,2.5298101902008057,2.3373348712921143,0.615461528301239,1.3092930316925049,,,,
9,11030,2.0986931324005127,1.9642994403839111,0.0616193562746048,1.2823184728622437,,,,
9,11035,2.2019784450531006,2.051501512527466,0.20507457852363586,1.2996931076049805,,,,
9,11040,2.0401391983032227,1.9279314279556274,0.23699069023132324,0.8850868940353394,,,,
9,11045,2.086181163787842,1.9475715160369873,0.16504330933094025,1.2210533618927002,,,,
9,11050,2.8329381942749023,2.6344783306121826,0.6261003017425537,1.3585007190704346,,,,
9,11055,2.306351661682129,2.1117594242095947,0.6248635649681091,1.3210577964782715,,,,
9,11060,2.156740188598633,1.9458527565002441,0.7376004457473755,1.3712742328643799,,,,
9,11065,2.207463502883911,2.005850315093994,0.9292850494384766,1.0868488550186157,,,,
9,11070,2.161207675933838,2.0250048637390137,0.38980016112327576,0.9722272157669067,,,,
9,11075,2.3161261081695557,2.12921142578125,0.430074542760849,1.4390721321105957,,,,
9,11080,2.0060558319091797,1.8665895462036133,0.23076282441616058,1.1639008522033691,,,,
9,11085,2.075167179107666,1.9680424928665161,0.15710681676864624,0.9141404032707214,,,,
9,11090,2.4143996238708496,2.2715182304382324,0.32652443647384644,1.1022911071777344,,,,
9,11095,1.9571572542190552,1.8014997243881226,0.24002055823802948,1.3165550231933594,,,,
9,11100,2.0498101711273193,1.840939998626709,0.7045007944107056,1.3842017650604248,,,,
9,11105,2.3321304321289062,2.1500000953674316,0.3717426061630249,1.4495618343353271,,,,
9,11110,2.293388605117798,2.112062931060791,0.6708208322525024,1.1424360275268555,,,,
9,11115,1.9457876682281494,1.826550841331482,0.13696444034576416,1.055403470993042,,,,
9,11120,2.20347261428833,2.0325827598571777,0.3067839443683624,1.402112364768982,,,,
9,11125,2.0843915939331055,1.9351513385772705,0.2839186191558838,1.2084835767745972,,,,
9,11130,2.3149232864379883,2.0947518348693848,0.8020785450935364,1.3996354341506958,,,,
9,11135,2.159386157989502,2.0286803245544434,0.2599438726902008,1.0471148490905762,,,,
9,11140,2.1793975830078125,2.0337564945220947,0.5248942375183105,0.931515634059906,,,,
9,11145,2.2053847312927246,2.0772838592529297,0.23600681126117706,1.0450018644332886,,,,
9,11150,2.128288745880127,1.9814168214797974,0.47167709469795227,0.9970415830612183,,,,
9,11155,2.038501262664795,1.8843083381652832,0.37571147084236145,1.166217565536499,,,,
9,11160,2.413221836090088,2.1933951377868652,0.5083027482032776,1.6899631023406982,,,,
9,11165,2.0314791202545166,1.8295564651489258,0.4995884299278259,1.5196373462677002,,,,
9,11170,2.441221237182617,2.2751269340515137,0.7222709059715271,0.9386729598045349,,,,
9,11175,2.0513339042663574,1.9345760345458984,0.13597898185253143,1.0316002368927002,,,,
9,11180,2.0558550357818604,1.8814008235931396,0.5504310131072998,1.1941105127334595,,,,
9,11185,2.518451690673828,2.366460084915161,0.4602683186531067,1.059645652770996,,,,
9,11190,2.2350611686706543,2.0455243587493896,0.5836712121963501,1.3116977214813232,,,,
9,11195,2.1236605644226074,1.977640151977539,0.294776052236557,1.1654281616210938,,,,
9,11200,2.0064175128936768,1.835666298866272,0.6654513478279114,1.0420598983764648,,,,
9,11205,2.347792863845825,2.208381175994873,0.30984073877334595,1.0842756032943726,,,,
9,11210,2.0350522994995117,1.8891099691390991,0.2809617519378662,1.1784602403640747,,,,
9,11215,2.15909743309021,2.0069990158081055,0.27484843134880066,1.2461352348327637,,,,
9,11220,2.280409812927246,2.094104290008545,0.703140139579773,1.1599148511886597,,,,
9,11225,2.196485996246338,2.0467238426208496,0.6419080495834351,0.8557140827178955,,,,
9,11230,2.3807036876678467,2.159026861190796,0.8486897945404053,1.3680802583694458,,,,
9,11235,2.1167080402374268,1.935981273651123,0.5954431891441345,1.211823582649231,,,,
9,11240,2.2401986122131348,2.080341339111328,0.49597689509391785,1.102595567703247,,,,
9,11245,2.0466151237487793,1.8880698680877686,0.4439864158630371,1.1414649486541748,,,,
9,11250,2.2759315967559814,2.048618793487549,0.4843314588069916,1.7887964248657227,,,,
9,11255,2.6919169425964355,2.5172524452209473,0.5924373269081116,1.1542081832885742,,,,
9,11260,2.3717103004455566,2.1465864181518555,0.8965672850608826,1.354671597480774,,,,
9,11265,2.0821874141693115,1.9256930351257324,0.23960328102111816,1.3253397941589355,,,,
9,11270,2.4281997680664062,2.2468082904815674,0.6354992985725403,1.1784155368804932,,,,
9,11275,2.604992628097534,2.4711251258850098,0.3498866558074951,0.9887897372245789,,,,
9,11280,2.370598077774048,2.242483615875244,0.18738572299480438,1.0937598943710327,,,,
9,11285,2.1155965328216553,2.009683132171631,0.12277743965387344,0.9363554120063782,,,,
9,11290,2.3968827724456787,2.1560354232788086,0.9482081532478333,1.4602657556533813,,,,
9,11295,2.5701475143432617,2.376253604888916,0.8013594746589661,1.1375774145126343,,,,
9,11300,2.450648784637451,2.2316372394561768,0.5292669534683228,1.6608471870422363,,,,
9,11305,1.9594179391860962,1.7673873901367188,0.6129667162895203,1.3073383569717407,,,,
9,11310,2.048649311065674,1.8422014713287354,0.7568485140800476,1.3076286315917969,,,,
9,11315,2.099050760269165,1.9590694904327393,0.3705870807170868,1.0292266607284546,,,,
9,11320,2.297497272491455,2.119025707244873,0.704444169998169,1.080271601676941,,,,
9,11325,2.0411648750305176,1.886526346206665,0.27323800325393677,1.273147702217102,,,,
9,11330,2.2797908782958984,2.1050024032592773,0.6044140458106995,1.1434710025787354,,,,
9,11335,3.3582286834716797,3.1151649951934814,1.1996891498565674,1.230947732925415,,,,
9,11340,2.5036308765411377,2.30186128616333,0.5969753265380859,1.4207204580307007,,,,
9,11345,2.0653254985809326,1.8864755630493164,0.5671066641807556,1.2213921546936035,,,,
9,11350,2.026604175567627,1.8304908275604248,0.5373008251190186,1.4238319396972656,,,,
9,11355,2.321437120437622,2.181386947631836,0.2675451338291168,1.13295578956604,,,,
9,11360,2.5341744422912598,2.3477985858917236,0.48994651436805725,1.3738142251968384,,,,
9,11365,2.0241549015045166,1.8597358465194702,0.17771486937999725,1.4664751291275024,,,,
9,11370,2.454489231109619,2.2615456581115723,0.4353998005390167,1.4940364360809326,,,,
9,11375,2.337855100631714,2.1040306091308594,1.2802722454071045,1.0579720735549927,,,,
9,11380,2.404808759689331,2.3081517219543457,0.032360486686229706,0.9342101812362671,,,,
9,11385,2.1955487728118896,2.052598237991333,0.281477689743042,1.1480278968811035,,,,
9,11390,2.269094228744507,2.091421365737915,0.33305829763412476,1.4436695575714111,,,,
9,11395,2.012557029724121,1.892181158065796,0.17219506204128265,1.0315637588500977,,,,
9,11400,2.4331204891204834,2.2536911964416504,0.5965555906295776,1.197737216949463,,,,
9,11405,2.0814456939697266,1.9500455856323242,0.15745587646961212,1.1565455198287964,,,,
9,11410,2.018022298812866,1.8977229595184326,0.1493304967880249,1.053661584854126,,,,
9,11415,2.4581379890441895,2.301311492919922,0.33545246720314026,1.2328119277954102,,,,
9,11420,2.1074631214141846,1.9445643424987793,0.5761942267417908,1.052794337272644,,,,
9,11425,2.135728597640991,2.0063726902008057,0.14726707339286804,1.1462920904159546,,,,
9,11430,2.173855781555176,2.0532989501953125,0.10584063827991486,1.0997262001037598,,,,
9,11435,2.176954746246338,1.955153226852417,0.8339176177978516,1.3840994834899902,,,,
9,11440,2.4627459049224854,2.279109477996826,0.41598352789878845,1.4203802347183228,,,,
9,11445,2.5263280868530273,2.349945068359375,0.7831587195396423,0.9806708097457886,,,,
9,11450,2.696132183074951,2.520476818084717,0.5365797281265259,1.219974398612976,,,,
9,11455,2.5705275535583496,2.3626511096954346,1.1482844352722168,0.9304800629615784,,,,
9,11460,2.3070333003997803,2.130490303039551,0.6841005682945251,1.0813288688659668,,,,
9,11465,2.5367021560668945,2.3618950843811035,0.6447594165802002,1.1033108234405518,,,,
9,11470,2.193591356277466,2.0632212162017822,0.11337371915578842,1.1903281211853027,,,,
9,11475,2.1708080768585205,1.9874743223190308,0.5373454689979553,1.295990228652954,,,,
9,11480,2.1028034687042236,1.9202061891555786,0.23982182145118713,1.5861504077911377,,,,
9,11485,2.247246742248535,2.124354839324951,0.19879277050495148,1.0301250219345093,,,,
9,11490,2.1542983055114746,2.003666400909424,0.4375922679901123,1.0687252283096313,,,,
9,11495,2.1227502822875977,2.011014223098755,0.18015646934509277,0.937203586101532,,,,
9,11500,2.1515207290649414,1.932468056678772,0.8212063908576965,1.3693205118179321,,,,
9,11505,2.7288460731506348,2.5613415241241455,0.21508382260799408,1.4599602222442627,,,,
9,11510,2.0852603912353516,1.9310529232025146,0.37571439146995544,1.166359543800354,,,,
9,11515,2.004379987716675,1.8099074363708496,0.4674549996852875,1.4772700071334839,,,,
9,11520,2.1081929206848145,1.959707260131836,0.43232595920562744,1.0525299310684204,,,,
9,11525,2.1854238510131836,2.0439646244049072,0.36019620299339294,1.0543973445892334,,,,
9,11530,2.3990933895111084,2.2328860759735107,0.37249624729156494,1.2895766496658325,,,,
9,11535,2.4023990631103516,2.2772932052612305,0.17603036761283875,1.0750291347503662,,,,
9,11540,2.620629072189331,2.4168312549591064,0.588699221611023,1.4492791891098022,,,,
9,11545,2.5172739028930664,2.2415268421173096,1.3372414112091064,1.420227289199829,,,,
9,11550,2.3147683143615723,2.1057183742523193,0.839566171169281,1.2509334087371826,,,,
9,11555,2.2211384773254395,2.0008819103240967,1.1936157941818237,1.008950114250183,,,,
9,11560,2.1646130084991455,1.9841188192367554,0.7216242551803589,1.0833163261413574,,,,
9,11565,2.169884443283081,2.0067849159240723,0.7397968173027039,0.8911988735198975,,,,
9,11570,2.1498332023620605,1.8802704811096191,1.12549889087677,1.5701286792755127,,,,
9,11575,3.034372329711914,2.916102647781372,0.09349670261144638,1.0892010927200317,,,,
9,11580,2.416447162628174,2.2426929473876953,0.3852023184299469,1.3523385524749756,,,,
9,11585,2.2879464626312256,2.1190757751464844,0.43523499369621277,1.25347101688385,,,,
9,11590,2.7728145122528076,2.661668300628662,0.21355941891670227,0.8979038000106812,,,,
9,11595,1.9425290822982788,1.7843408584594727,0.4605053663253784,1.121376395225525,,,,
9,11600,2.0959343910217285,1.9320061206817627,0.22966821491718292,1.4096148014068604,,,,
9,11605,2.3867218494415283,2.227876901626587,0.22156500816345215,1.3668854236602783,,,,
9,11610,2.006333351135254,1.8296751976013184,0.31847909092903137,1.4481021165847778,,,,
9,11615,2.0137598514556885,1.886526346206665,0.14474289119243622,1.1275933980941772,,,,
9,11620,1.938275694847107,1.7769215106964111,0.5269079208374023,1.0866342782974243,,,,
9,11625,2.168614149093628,2.0131468772888184,0.6232002973556519,0.931472897529602,,,,
9,11630,2.4904918670654297,2.292686700820923,0.8166184425354004,1.1614331007003784,,,,
9,11635,2.3202483654022217,2.103842258453369,1.0852588415145874,1.0788013935089111,,,,
9,11640,2.0005457401275635,1.852408766746521,0.15561769902706146,1.325751781463623,,,,
9,11645,2.155285358428955,1.9962388277053833,0.22050553560256958,1.3699597120285034,,,,
9,11650,3.06129789352417,2.9035885334014893,0.5531007051467896,1.0239927768707275,,,,
9,11655,2.2115440368652344,2.0676217079162598,0.19702492654323578,1.2421984672546387,,,,
9,11660,2.4366369247436523,2.23421573638916,0.5530838370323181,1.471128225326538,,,,
9,11665,2.117842435836792,2.0125765800476074,0.0923609659075737,0.9602969288825989,,,,
9,11670,2.446092128753662,2.3069396018981934,0.10017471760511398,1.291350245475769,,,,
9,11675,2.527161121368408,2.4002015590667725,0.15962153673171997,1.1099755764007568,,,,
9,11680,2.214853286743164,1.9972281455993652,0.8367820382118225,1.339468240737915,,,,
9,11685,2.209745168685913,2.0208234786987305,0.3378596305847168,1.5513559579849243,,,,
9,11690,2.09769344329834,1.95481276512146,0.2947474420070648,1.1340603828430176,,,,
9,11695,2.106571674346924,1.9362714290618896,0.25352945923805237,1.4494739770889282,,,,
9,11700,2.188654661178589,2.0020978450775146,0.48552122712135315,1.38004732131958,,,,
9,11705,2.0471534729003906,1.9230034351348877,0.07688399404287338,1.1646153926849365,,,,
9,11710,2.0230307579040527,1.8587837219238281,0.07955591380596161,1.5629147291183472,,,,
9,11715,1.9563965797424316,1.7719395160675049,0.3228279650211334,1.5217417478561401,,,,
