[11:55:48] Step 12300 | Total: 1.6500 | CDS: 1.4949
[11:55:50] 💾 Full checkpoint saved at Epoch 9, Step 12300, Batch 1859
[11:56:07] Step 12305 | Total: 1.5068 | CDS: 1.3811
[11:56:23] Step 12310 | Total: 1.4166 | CDS: 1.2519
[11:56:40] Step 12315 | Total: 2.1547 | CDS: 1.9359
[11:56:57] Step 12320 | Total: 1.4938 | CDS: 1.2804
[11:57:13] Step 12325 | Total: 1.4256 | CDS: 1.2689
[11:57:30] Step 12330 | Total: 1.8057 | CDS: 1.6201
[11:57:47] Step 12335 | Total: 1.3230 | CDS: 1.1379
[11:58:03] Step 12340 | Total: 1.5667 | CDS: 1.3766
[11:58:20] Step 12345 | Total: 1.7987 | CDS: 1.5208
[11:58:36] Step 12350 | Total: 1.6687 | CDS: 1.4578
[11:58:53] Step 12355 | Total: 1.6179 | CDS: 1.4619
[11:59:10] Step 12360 | Total: 1.8505 | CDS: 1.7107
[11:59:26] Step 12365 | Total: 1.4657 | CDS: 1.3048
[11:59:43] Step 12370 | Total: 1.4081 | CDS: 1.2268
[12:00:00] Step 12375 | Total: 2.7484 | CDS: 2.5268
[12:00:16] Step 12380 | Total: 2.0856 | CDS: 1.8633
[12:00:33] Step 12385 | Total: 1.8397 | CDS: 1.6560
[12:00:49] Step 12390 | Total: 2.1487 | CDS: 2.0005
[12:01:06] Step 12395 | Total: 1.7905 | CDS: 1.6405
[12:01:23] Step 12400 | Total: 1.4634 | CDS: 1.2561
[12:01:39] Step 12405 | Total: 1.7272 | CDS: 1.5355
[12:01:56] Step 12410 | Total: 1.5133 | CDS: 1.3801
[12:02:13] Step 12415 | Total: 1.6337 | CDS: 1.4244
[12:02:29] Step 12420 | Total: 1.5557 | CDS: 1.3481
[12:02:46] Step 12425 | Total: 2.2487 | CDS: 2.0180
[12:03:02] Step 12430 | Total: 1.5538 | CDS: 1.3906
[12:03:19] Step 12435 | Total: 1.7642 | CDS: 1.5688
[12:03:36] Step 12440 | Total: 1.6989 | CDS: 1.4289
[12:03:52] Step 12445 | Total: 2.2817 | CDS: 2.0831
[12:04:09] Step 12450 | Total: 1.5168 | CDS: 1.2994
[12:04:11] 💾 Full checkpoint saved at Epoch 9, Step 12450, Batch 2459
[12:04:28] Step 12455 | Total: 1.4813 | CDS: 1.3506
[12:04:45] Step 12460 | Total: 1.7954 | CDS: 1.5322
[12:05:01] Step 12465 | Total: 1.5911 | CDS: 1.4452
[12:05:18] Step 12470 | Total: 1.6557 | CDS: 1.5010
[12:05:35] Step 12475 | Total: 1.7758 | CDS: 1.5719
[12:05:51] Step 12480 | Total: 1.7485 | CDS: 1.5866
[12:06:08] Step 12485 | Total: 1.8412 | CDS: 1.6318
[12:06:24] Step 12490 | Total: 1.9271 | CDS: 1.7941
[12:06:41] Step 12495 | Total: 1.8446 | CDS: 1.6720
[12:06:58] Step 12500 | Total: 2.0681 | CDS: 1.8502
[12:07:14] Step 12505 | Total: 1.4645 | CDS: 1.3114
[12:07:31] Step 12510 | Total: 2.1462 | CDS: 1.9694
[12:07:48] Step 12515 | Total: 1.7090 | CDS: 1.5342
[12:08:04] Step 12520 | Total: 1.8425 | CDS: 1.6498
[12:08:21] Step 12525 | Total: 1.5428 | CDS: 1.3497
[12:08:37] Step 12530 | Total: 1.7199 | CDS: 1.5481
[12:08:54] Step 12535 | Total: 2.0874 | CDS: 1.9147
[12:09:11] Step 12540 | Total: 1.6733 | CDS: 1.4562
[12:09:27] Step 12545 | Total: 1.5123 | CDS: 1.3220
[12:09:44] Step 12550 | Total: 2.2746 | CDS: 2.0704
[12:10:01] Step 12555 | Total: 1.6953 | CDS: 1.5472
[12:10:17] Step 12560 | Total: 1.5977 | CDS: 1.4640
[12:10:34] Step 12565 | Total: 2.1488 | CDS: 1.9224
[12:10:50] Step 12570 | Total: 1.4069 | CDS: 1.2751
[12:11:07] Step 12575 | Total: 1.4205 | CDS: 1.2871
[12:11:24] Step 12580 | Total: 1.3988 | CDS: 1.2281
[12:11:40] Step 12585 | Total: 1.4836 | CDS: 1.3307
[12:11:57] Step 12590 | Total: 2.3446 | CDS: 2.1560
[12:12:14] Step 12595 | Total: 1.6510 | CDS: 1.4427
[12:12:30] Step 12600 | Total: 1.3864 | CDS: 1.2059
[12:12:33] 💾 Full checkpoint saved at Epoch 9, Step 12600, Batch 3059
[12:12:49] Step 12605 | Total: 2.2130 | CDS: 2.0122
[12:13:06] Step 12610 | Total: 1.7944 | CDS: 1.6283
[12:13:22] Step 12615 | Total: 1.5548 | CDS: 1.3673
[12:13:39] Step 12620 | Total: 2.1811 | CDS: 2.0027
[12:13:56] Step 12625 | Total: 1.5629 | CDS: 1.4299
[12:14:12] Step 12630 | Total: 1.5376 | CDS: 1.3706
[12:14:29] Step 12635 | Total: 1.3368 | CDS: 1.1884
[12:14:46] Step 12640 | Total: 1.9662 | CDS: 1.7130
[12:15:02] Step 12645 | Total: 1.4286 | CDS: 1.2564
[12:15:19] Step 12650 | Total: 1.4864 | CDS: 1.3482
[12:15:35] Step 12655 | Total: 1.4356 | CDS: 1.2723
[12:15:52] Step 12660 | Total: 1.5359 | CDS: 1.3669
[12:16:09] Step 12665 | Total: 1.5132 | CDS: 1.3000
[12:16:25] Step 12670 | Total: 1.6611 | CDS: 1.4730
[12:16:42] Step 12675 | Total: 2.5085 | CDS: 2.3813
[12:16:59] Step 12680 | Total: 1.4294 | CDS: 1.2672
[12:17:15] Step 12685 | Total: 1.5821 | CDS: 1.3931
[12:17:32] Step 12690 | Total: 1.5722 | CDS: 1.3577
[12:17:48] Step 12695 | Total: 1.6532 | CDS: 1.4747
[12:18:05] Step 12700 | Total: 1.3682 | CDS: 1.2085
[12:18:22] Step 12705 | Total: 2.0360 | CDS: 1.8182
[12:18:38] Step 12710 | Total: 1.6579 | CDS: 1.4587
[12:18:55] Step 12715 | Total: 1.5983 | CDS: 1.4295
[12:19:11] Step 12720 | Total: 1.6041 | CDS: 1.4482
[12:19:28] Step 12725 | Total: 1.5784 | CDS: 1.3973
[12:19:45] Step 12730 | Total: 1.6229 | CDS: 1.4504
[12:20:01] Step 12735 | Total: 1.4790 | CDS: 1.3503
[12:20:18] Step 12740 | Total: 2.0849 | CDS: 1.9119
[12:20:35] Step 12745 | Total: 1.7010 | CDS: 1.5761
[12:20:51] Step 12750 | Total: 1.8586 | CDS: 1.7053
[12:20:54] 💾 Full checkpoint saved at Epoch 9, Step 12750, Batch 3659
[12:21:10] Step 12755 | Total: 1.6647 | CDS: 1.5268
[12:21:27] Step 12760 | Total: 1.3785 | CDS: 1.2300
[12:21:44] Step 12765 | Total: 1.3832 | CDS: 1.2280
[12:22:00] Step 12770 | Total: 1.5101 | CDS: 1.3393
[12:22:17] Step 12775 | Total: 2.4216 | CDS: 2.2395
[12:22:33] Step 12780 | Total: 2.0399 | CDS: 1.8276
[12:22:50] Step 12785 | Total: 1.5401 | CDS: 1.3753
[12:23:07] Step 12790 | Total: 1.4246 | CDS: 1.2184
[12:23:23] Step 12795 | Total: 2.3558 | CDS: 2.1430
[12:23:40] Step 12800 | Total: 1.5646 | CDS: 1.3852
[12:23:57] Step 12805 | Total: 1.6789 | CDS: 1.5272
[12:24:13] Step 12810 | Total: 1.7908 | CDS: 1.5808
[12:24:30] Step 12815 | Total: 1.7920 | CDS: 1.6247
[12:24:46] Step 12820 | Total: 1.5508 | CDS: 1.3522
[12:25:03] Step 12825 | Total: 1.4990 | CDS: 1.3547
[12:25:20] Step 12830 | Total: 1.7473 | CDS: 1.5664
[12:25:36] Step 12835 | Total: 1.5072 | CDS: 1.3674
[12:25:53] Step 12840 | Total: 1.6682 | CDS: 1.5100
[12:26:09] Step 12845 | Total: 1.5355 | CDS: 1.3850
[12:26:26] Step 12850 | Total: 1.4591 | CDS: 1.2854
[12:26:43] Step 12855 | Total: 2.3177 | CDS: 2.1282
[12:26:59] Step 12860 | Total: 1.6739 | CDS: 1.5227
[12:27:16] Step 12865 | Total: 1.6785 | CDS: 1.3840
[12:27:33] Step 12870 | Total: 1.7520 | CDS: 1.5340
[12:27:49] Step 12875 | Total: 1.3705 | CDS: 1.2112
[12:28:06] Step 12880 | Total: 1.8501 | CDS: 1.6062
[12:28:22] Step 12885 | Total: 1.5510 | CDS: 1.2852
[12:28:39] Step 12890 | Total: 1.4710 | CDS: 1.3532
[12:28:56] Step 12895 | Total: 1.9873 | CDS: 1.8171
[12:29:12] Step 12900 | Total: 2.0494 | CDS: 1.9318
[12:29:15] 💾 Full checkpoint saved at Epoch 9, Step 12900, Batch 4259
[12:29:31] Step 12905 | Total: 1.5583 | CDS: 1.4048
[12:29:48] Step 12910 | Total: 1.9947 | CDS: 1.7918
[12:30:05] Step 12915 | Total: 1.9890 | CDS: 1.7798
[12:30:21] Step 12920 | Total: 1.4475 | CDS: 1.2555
[12:30:38] Step 12925 | Total: 2.0907 | CDS: 1.8394
[12:30:54] Step 12930 | Total: 1.4829 | CDS: 1.3329
[12:31:11] Step 12935 | Total: 1.4737 | CDS: 1.3209
[12:31:28] Step 12940 | Total: 1.7855 | CDS: 1.6013
[12:31:44] Step 12945 | Total: 1.5380 | CDS: 1.3558
[12:32:01] Step 12950 | Total: 1.6882 | CDS: 1.5473
[12:32:18] Step 12955 | Total: 1.6264 | CDS: 1.4909
[12:32:34] Step 12960 | Total: 1.3688 | CDS: 1.2152
[12:32:51] Step 12965 | Total: 1.5344 | CDS: 1.3450
[12:33:07] Step 12970 | Total: 1.7545 | CDS: 1.6011
[12:33:24] Step 12975 | Total: 1.4405 | CDS: 1.2680
[12:33:41] Step 12980 | Total: 1.4692 | CDS: 1.2682
[12:33:57] Step 12985 | Total: 1.6242 | CDS: 1.4434
[12:34:14] Step 12990 | Total: 1.7191 | CDS: 1.4727
[12:34:31] Step 12995 | Total: 1.3879 | CDS: 1.2618
[12:34:47] Step 13000 | Total: 1.8423 | CDS: 1.6988
[12:35:04] Step 13005 | Total: 1.9629 | CDS: 1.8120
[12:35:20] Step 13010 | Total: 1.5697 | CDS: 1.3761
[12:35:37] Step 13015 | Total: 1.7998 | CDS: 1.6054
[12:35:54] Step 13020 | Total: 1.4107 | CDS: 1.2709
[12:36:10] Step 13025 | Total: 1.7797 | CDS: 1.5994
[12:36:27] Step 13030 | Total: 1.4351 | CDS: 1.2965
[12:36:43] Step 13035 | Total: 1.6447 | CDS: 1.4557
[12:37:00] Step 13040 | Total: 2.7586 | CDS: 2.5511
[12:37:17] Step 13045 | Total: 1.4868 | CDS: 1.3193
[12:37:33] Step 13050 | Total: 1.6553 | CDS: 1.4658
[12:37:36] 💾 Full checkpoint saved at Epoch 9, Step 13050, Batch 4859
[12:37:52] Step 13055 | Total: 2.1433 | CDS: 1.9775
[12:38:09] Step 13060 | Total: 1.6941 | CDS: 1.5766
[12:38:26] Step 13065 | Total: 2.1781 | CDS: 1.9693
[12:38:42] Step 13070 | Total: 1.5126 | CDS: 1.3563
[12:38:59] Step 13075 | Total: 1.6652 | CDS: 1.5050
[12:39:16] Step 13080 | Total: 1.7330 | CDS: 1.4899
[12:39:32] Step 13085 | Total: 1.6294 | CDS: 1.4847
[12:39:49] Step 13090 | Total: 1.3489 | CDS: 1.2090
[12:40:05] Step 13095 | Total: 1.6912 | CDS: 1.5270
[12:40:22] Step 13100 | Total: 1.9423 | CDS: 1.7553
[12:40:39] Step 13105 | Total: 1.7592 | CDS: 1.5139
[12:40:55] Step 13110 | Total: 1.4113 | CDS: 1.1700
[12:41:12] Step 13115 | Total: 1.5828 | CDS: 1.3666
[12:41:29] Step 13120 | Total: 1.4877 | CDS: 1.3321
[12:41:45] Step 13125 | Total: 1.4056 | CDS: 1.2683
[12:42:02] Step 13130 | Total: 1.3359 | CDS: 1.1886
[12:42:18] Step 13135 | Total: 1.9191 | CDS: 1.7789
[12:42:35] Step 13140 | Total: 1.5889 | CDS: 1.4326
[12:42:52] Step 13145 | Total: 1.4292 | CDS: 1.2853
[12:43:08] Step 13150 | Total: 1.4486 | CDS: 1.2961
[12:50:56] 📊 Epoch 10 Val: Loss 1.2270
[12:50:59] 💾 Full checkpoint saved at Epoch 10, Step 13150, Batch -1
[12:51:01] 💾 Full checkpoint saved at Epoch 10, Step 13150, Batch -1
[12:51:18] Step 13155 | Total: 2.2209 | CDS: 2.0413
[12:51:35] Step 13160 | Total: 1.3476 | CDS: 1.2124
[12:51:51] Step 13165 | Total: 1.8716 | CDS: 1.6582
[12:52:08] Step 13170 | Total: 1.4450 | CDS: 1.3184
[12:52:25] Step 13175 | Total: 1.5305 | CDS: 1.3439
[12:52:41] Step 13180 | Total: 1.8695 | CDS: 1.6932
[12:52:58] Step 13185 | Total: 2.1842 | CDS: 2.0263
[12:53:15] Step 13190 | Total: 1.5515 | CDS: 1.3790
[12:53:31] Step 13195 | Total: 1.8628 | CDS: 1.7038
[12:53:48] Step 13200 | Total: 1.5830 | CDS: 1.4590
[12:53:50] 💾 Full checkpoint saved at Epoch 10, Step 13200, Batch 199
[12:54:07] Step 13205 | Total: 1.3343 | CDS: 1.2072
[12:54:23] Step 13210 | Total: 1.7249 | CDS: 1.5556
[12:54:40] Step 13215 | Total: 1.4418 | CDS: 1.2963
[12:54:57] Step 13220 | Total: 1.6803 | CDS: 1.5192
[12:55:13] Step 13225 | Total: 2.5493 | CDS: 2.3934
[12:55:30] Step 13230 | Total: 1.5756 | CDS: 1.4537
[12:55:47] Step 13235 | Total: 1.7102 | CDS: 1.5279
[12:56:03] Step 13240 | Total: 1.5565 | CDS: 1.4036
[12:56:20] Step 13245 | Total: 1.5836 | CDS: 1.4277
[12:56:36] Step 13250 | Total: 1.7187 | CDS: 1.5340
[12:56:53] Step 13255 | Total: 1.6821 | CDS: 1.5091
[12:57:10] Step 13260 | Total: 1.7211 | CDS: 1.5175
[12:57:26] Step 13265 | Total: 1.7476 | CDS: 1.6396
[12:57:43] Step 13270 | Total: 2.4759 | CDS: 2.3304
[12:58:00] Step 13275 | Total: 1.4473 | CDS: 1.2521
[12:58:16] Step 13280 | Total: 2.0345 | CDS: 1.8619
[12:58:33] Step 13285 | Total: 1.8286 | CDS: 1.6221
[12:58:49] Step 13290 | Total: 1.5786 | CDS: 1.4233
[12:59:06] Step 13295 | Total: 1.5675 | CDS: 1.4350
[12:59:23] Step 13300 | Total: 2.8340 | CDS: 2.6375
[12:59:39] Step 13305 | Total: 1.6377 | CDS: 1.3721
[12:59:56] Step 13310 | Total: 1.3852 | CDS: 1.2381
[13:00:13] Step 13315 | Total: 1.4440 | CDS: 1.3169
[13:00:29] Step 13320 | Total: 2.1340 | CDS: 1.8840
[13:00:46] Step 13325 | Total: 1.3872 | CDS: 1.2646
[13:01:02] Step 13330 | Total: 1.5892 | CDS: 1.3836
[13:01:19] Step 13335 | Total: 1.7867 | CDS: 1.6285
[13:01:36] Step 13340 | Total: 1.6977 | CDS: 1.5558
[13:01:52] Step 13345 | Total: 1.8379 | CDS: 1.6334
[13:02:09] Step 13350 | Total: 2.0879 | CDS: 1.8985
[13:02:11] 💾 Full checkpoint saved at Epoch 10, Step 13350, Batch 799
[13:02:28] Step 13355 | Total: 1.7322 | CDS: 1.5860
[13:02:45] Step 13360 | Total: 1.8988 | CDS: 1.7270
[13:03:01] Step 13365 | Total: 2.0682 | CDS: 1.8696
[13:03:18] Step 13370 | Total: 1.6810 | CDS: 1.5427
[13:03:35] Step 13375 | Total: 2.1067 | CDS: 1.9599
[13:03:51] Step 13380 | Total: 1.6615 | CDS: 1.4862
[13:04:08] Step 13385 | Total: 1.3574 | CDS: 1.1754
[13:04:24] Step 13390 | Total: 1.5269 | CDS: 1.3502
[13:04:41] Step 13395 | Total: 1.6172 | CDS: 1.4454
[13:04:58] Step 13400 | Total: 1.4150 | CDS: 1.2702
[13:05:14] Step 13405 | Total: 2.2024 | CDS: 2.0337
[13:05:31] Step 13410 | Total: 2.1170 | CDS: 1.9406
[13:05:48] Step 13415 | Total: 1.8049 | CDS: 1.5910
[13:06:04] Step 13420 | Total: 1.6465 | CDS: 1.5179
[13:06:21] Step 13425 | Total: 1.5884 | CDS: 1.4397
[13:06:37] Step 13430 | Total: 2.5472 | CDS: 2.3515
[13:06:54] Step 13435 | Total: 2.0852 | CDS: 1.9015
[13:07:11] Step 13440 | Total: 2.4882 | CDS: 2.2116
[13:07:27] Step 13445 | Total: 2.1092 | CDS: 1.9350
[13:07:44] Step 13450 | Total: 1.4759 | CDS: 1.2414
[13:08:00] Step 13455 | Total: 2.0996 | CDS: 1.9253
[13:08:17] Step 13460 | Total: 1.5885 | CDS: 1.4233
[13:08:34] Step 13465 | Total: 1.4979 | CDS: 1.3599
[13:08:50] Step 13470 | Total: 1.8729 | CDS: 1.7129
[13:09:07] Step 13475 | Total: 1.6196 | CDS: 1.4153
[13:09:24] Step 13480 | Total: 2.3371 | CDS: 2.1995
[13:09:40] Step 13485 | Total: 1.6187 | CDS: 1.4302
[13:09:57] Step 13490 | Total: 1.3639 | CDS: 1.2140
[13:10:13] Step 13495 | Total: 1.5694 | CDS: 1.4010
[13:10:30] Step 13500 | Total: 1.4340 | CDS: 1.2611
[13:10:32] 💾 Full checkpoint saved at Epoch 10, Step 13500, Batch 1399
[13:10:49] Step 13505 | Total: 2.4695 | CDS: 2.3222
[13:11:06] Step 13510 | Total: 2.0517 | CDS: 1.8127
[13:11:22] Step 13515 | Total: 2.1040 | CDS: 1.8668
[13:11:39] Step 13520 | Total: 1.9468 | CDS: 1.8161
[13:11:56] Step 13525 | Total: 1.6433 | CDS: 1.5127
[13:12:12] Step 13530 | Total: 1.5711 | CDS: 1.3985
[13:12:29] Step 13535 | Total: 1.5648 | CDS: 1.4304
[13:12:45] Step 13540 | Total: 2.8825 | CDS: 2.6992
[13:13:02] Step 13545 | Total: 2.0797 | CDS: 1.9284
[13:13:19] Step 13550 | Total: 1.4624 | CDS: 1.3177
[13:13:35] Step 13555 | Total: 2.0239 | CDS: 1.7841
[13:13:52] Step 13560 | Total: 1.4811 | CDS: 1.3478
[13:14:09] Step 13565 | Total: 1.4673 | CDS: 1.3321
[13:14:25] Step 13570 | Total: 1.9714 | CDS: 1.8116
[13:14:42] Step 13575 | Total: 1.8949 | CDS: 1.6572
[13:14:58] Step 13580 | Total: 1.4976 | CDS: 1.3821
[13:15:15] Step 13585 | Total: 1.5968 | CDS: 1.4320
[13:15:32] Step 13590 | Total: 1.4249 | CDS: 1.2559
[13:15:48] Step 13595 | Total: 1.5616 | CDS: 1.3771
[13:16:05] Step 13600 | Total: 2.4632 | CDS: 2.2502
[13:16:22] Step 13605 | Total: 1.5162 | CDS: 1.2914
[13:16:38] Step 13610 | Total: 1.4672 | CDS: 1.2607
[13:16:55] Step 13615 | Total: 1.8856 | CDS: 1.7365
[13:17:11] Step 13620 | Total: 1.5825 | CDS: 1.4235
[13:17:28] Step 13625 | Total: 2.0073 | CDS: 1.8510
[13:17:45] Step 13630 | Total: 1.4332 | CDS: 1.2909
[13:18:01] Step 13635 | Total: 1.8676 | CDS: 1.7096
[13:18:18] Step 13640 | Total: 2.0760 | CDS: 1.9005
[13:18:35] Step 13645 | Total: 1.8047 | CDS: 1.5580
[13:18:51] Step 13650 | Total: 1.4724 | CDS: 1.3640
[13:18:54] 💾 Full checkpoint saved at Epoch 10, Step 13650, Batch 1999
[13:19:10] Step 13655 | Total: 2.0042 | CDS: 1.7251
[13:19:27] Step 13660 | Total: 1.3730 | CDS: 1.1766
[13:19:43] Step 13665 | Total: 1.4895 | CDS: 1.3305
[13:20:00] Step 13670 | Total: 2.1377 | CDS: 1.9363
[13:20:17] Step 13675 | Total: 1.4962 | CDS: 1.2887
[13:20:33] Step 13680 | Total: 1.4769 | CDS: 1.3409
[13:20:50] Step 13685 | Total: 2.1304 | CDS: 1.9640
[13:21:07] Step 13690 | Total: 2.0728 | CDS: 1.8966
[13:21:23] Step 13695 | Total: 1.4356 | CDS: 1.3115
[13:21:40] Step 13700 | Total: 1.4870 | CDS: 1.3032
[13:21:56] Step 13705 | Total: 1.6067 | CDS: 1.4890
[13:22:13] Step 13710 | Total: 1.7349 | CDS: 1.5837
[13:22:30] Step 13715 | Total: 1.8728 | CDS: 1.6801
[13:22:46] Step 13720 | Total: 1.6100 | CDS: 1.4492
[13:23:03] Step 13725 | Total: 1.8699 | CDS: 1.6941
[13:23:19] Step 13730 | Total: 1.8986 | CDS: 1.7332
[13:23:36] Step 13735 | Total: 1.6391 | CDS: 1.5131
[13:23:53] Step 13740 | Total: 2.2035 | CDS: 2.0352
[13:24:09] Step 13745 | Total: 1.4648 | CDS: 1.2684
[13:24:26] Step 13750 | Total: 1.4621 | CDS: 1.2736
[13:24:43] Step 13755 | Total: 1.6332 | CDS: 1.4650
[13:24:59] Step 13760 | Total: 2.6898 | CDS: 2.5265
[13:25:16] Step 13765 | Total: 1.6806 | CDS: 1.5219
[13:25:32] Step 13770 | Total: 2.2687 | CDS: 2.0867
[13:25:49] Step 13775 | Total: 1.8239 | CDS: 1.6977
[13:26:06] Step 13780 | Total: 1.6126 | CDS: 1.4610
[13:26:22] Step 13785 | Total: 1.7704 | CDS: 1.5731
[13:26:39] Step 13790 | Total: 1.5815 | CDS: 1.4232
[13:26:56] Step 13795 | Total: 1.7939 | CDS: 1.6493
[13:27:12] Step 13800 | Total: 1.6992 | CDS: 1.5412
[13:27:15] 💾 Full checkpoint saved at Epoch 10, Step 13800, Batch 2599
[13:27:31] Step 13805 | Total: 2.5740 | CDS: 2.3518
[13:27:48] Step 13810 | Total: 1.5772 | CDS: 1.3409
[13:28:04] Step 13815 | Total: 1.6855 | CDS: 1.5082
[13:28:21] Step 13820 | Total: 1.4283 | CDS: 1.2700
[13:28:38] Step 13825 | Total: 1.5760 | CDS: 1.3706
[13:28:54] Step 13830 | Total: 1.6253 | CDS: 1.3841
[13:29:11] Step 13835 | Total: 1.4265 | CDS: 1.2076
[13:29:27] Step 13840 | Total: 1.4859 | CDS: 1.3391
[13:29:44] Step 13845 | Total: 1.4578 | CDS: 1.3069
[13:30:01] Step 13850 | Total: 1.9339 | CDS: 1.7291
[13:30:17] Step 13855 | Total: 1.5442 | CDS: 1.4204
[13:30:34] Step 13860 | Total: 1.3841 | CDS: 1.2035
[13:30:51] Step 13865 | Total: 1.4390 | CDS: 1.2698
[13:31:07] Step 13870 | Total: 1.7702 | CDS: 1.6073
[13:31:24] Step 13875 | Total: 1.4735 | CDS: 1.3566
[13:31:40] Step 13880 | Total: 1.5442 | CDS: 1.3606
[13:31:57] Step 13885 | Total: 1.4492 | CDS: 1.3120
[13:32:14] Step 13890 | Total: 2.0407 | CDS: 1.8305
[13:32:30] Step 13895 | Total: 1.3729 | CDS: 1.2371
[13:32:47] Step 13900 | Total: 1.3277 | CDS: 1.1449
[13:33:03] Step 13905 | Total: 1.3900 | CDS: 1.1936
[13:33:20] Step 13910 | Total: 1.6243 | CDS: 1.4688
[13:33:37] Step 13915 | Total: 2.3479 | CDS: 2.0878
[13:33:53] Step 13920 | Total: 1.5294 | CDS: 1.3600
[13:34:10] Step 13925 | Total: 1.6146 | CDS: 1.4539
[13:34:27] Step 13930 | Total: 1.6572 | CDS: 1.4921
[13:34:43] Step 13935 | Total: 1.4579 | CDS: 1.2628
[13:35:00] Step 13940 | Total: 2.2644 | CDS: 1.9900
[13:35:16] Step 13945 | Total: 1.4125 | CDS: 1.2979
[13:35:33] Step 13950 | Total: 1.6430 | CDS: 1.4816
[13:35:35] 💾 Full checkpoint saved at Epoch 10, Step 13950, Batch 3199
[13:35:52] Step 13955 | Total: 1.8872 | CDS: 1.6693
[13:36:09] Step 13960 | Total: 1.3653 | CDS: 1.1963
[13:36:25] Step 13965 | Total: 1.8191 | CDS: 1.6611
[13:36:42] Step 13970 | Total: 1.4248 | CDS: 1.2316
[13:36:58] Step 13975 | Total: 1.6733 | CDS: 1.5505
[13:37:15] Step 13980 | Total: 1.6116 | CDS: 1.4371
[13:37:32] Step 13985 | Total: 2.6850 | CDS: 2.4815
[13:37:48] Step 13990 | Total: 1.8671 | CDS: 1.6863
[13:38:05] Step 13995 | Total: 1.6141 | CDS: 1.4982
[13:38:21] Step 14000 | Total: 1.5517 | CDS: 1.3699
[13:38:38] Step 14005 | Total: 1.9436 | CDS: 1.7182
[13:38:55] Step 14010 | Total: 1.8859 | CDS: 1.6247
[13:39:11] Step 14015 | Total: 1.4613 | CDS: 1.2983
[13:39:28] Step 14020 | Total: 1.9158 | CDS: 1.7320
[13:39:45] Step 14025 | Total: 1.6092 | CDS: 1.4382
[13:40:01] Step 14030 | Total: 1.8513 | CDS: 1.6688
[13:40:18] Step 14035 | Total: 1.4682 | CDS: 1.3141
[13:40:34] Step 14040 | Total: 1.8334 | CDS: 1.6482
[13:40:51] Step 14045 | Total: 2.2253 | CDS: 2.0971
[13:41:08] Step 14050 | Total: 1.4613 | CDS: 1.3246
[13:41:24] Step 14055 | Total: 1.5206 | CDS: 1.3343
[13:41:41] Step 14060 | Total: 1.8112 | CDS: 1.6678
[13:41:57] Step 14065 | Total: 1.4333 | CDS: 1.2468
[13:42:14] Step 14070 | Total: 2.0974 | CDS: 1.9482
[13:42:31] Step 14075 | Total: 2.0674 | CDS: 1.8137
[13:42:47] Step 14080 | Total: 1.4920 | CDS: 1.3427
[13:43:04] Step 14085 | Total: 1.4795 | CDS: 1.3360
[13:43:21] Step 14090 | Total: 1.4793 | CDS: 1.3194
[13:43:37] Step 14095 | Total: 1.4936 | CDS: 1.3657
[13:43:54] Step 14100 | Total: 1.7999 | CDS: 1.6362
[13:43:56] 💾 Full checkpoint saved at Epoch 10, Step 14100, Batch 3799
[13:44:13] Step 14105 | Total: 1.4935 | CDS: 1.2964
[13:44:29] Step 14110 | Total: 1.7043 | CDS: 1.5628
[13:44:46] Step 14115 | Total: 1.7593 | CDS: 1.5906
[13:45:03] Step 14120 | Total: 1.5641 | CDS: 1.3996
[13:45:19] Step 14125 | Total: 1.6925 | CDS: 1.5526
[13:45:36] Step 14130 | Total: 1.5631 | CDS: 1.4286
[13:45:53] Step 14135 | Total: 1.5611 | CDS: 1.3723
[13:46:09] Step 14140 | Total: 1.5099 | CDS: 1.3610
[13:46:26] Step 14145 | Total: 2.6027 | CDS: 2.4132
[13:46:42] Step 14150 | Total: 1.5879 | CDS: 1.4010
[13:46:59] Step 14155 | Total: 1.5764 | CDS: 1.3676
[13:47:16] Step 14160 | Total: 1.3857 | CDS: 1.2457
[13:47:32] Step 14165 | Total: 2.1605 | CDS: 2.0225
[13:47:49] Step 14170 | Total: 1.5508 | CDS: 1.3838
[13:48:06] Step 14175 | Total: 1.3964 | CDS: 1.2431
[13:48:22] Step 14180 | Total: 1.5551 | CDS: 1.3973
[13:48:39] Step 14185 | Total: 1.9750 | CDS: 1.8103
[13:48:55] Step 14190 | Total: 2.3920 | CDS: 2.2450
[13:49:12] Step 14195 | Total: 2.1068 | CDS: 1.9408
[13:49:29] Step 14200 | Total: 1.6430 | CDS: 1.4852
[13:49:45] Step 14205 | Total: 1.5177 | CDS: 1.3463
[13:50:02] Step 14210 | Total: 1.6270 | CDS: 1.3538
[13:50:19] Step 14215 | Total: 1.6202 | CDS: 1.4641
[13:50:35] Step 14220 | Total: 2.3052 | CDS: 2.0745
[13:50:52] Step 14225 | Total: 1.3460 | CDS: 1.1816
[13:51:08] Step 14230 | Total: 1.5352 | CDS: 1.3487
[13:51:25] Step 14235 | Total: 1.7232 | CDS: 1.5613
[13:51:42] Step 14240 | Total: 1.3144 | CDS: 1.1258
[13:51:58] Step 14245 | Total: 1.9064 | CDS: 1.7578
[13:52:15] Step 14250 | Total: 2.2163 | CDS: 2.0587
[13:52:17] 💾 Full checkpoint saved at Epoch 10, Step 14250, Batch 4399
