[13:26:57] Step 11690 | Total: 2.0977 | CDS: 1.9548
[13:27:12] Step 11695 | Total: 2.1066 | CDS: 1.9363
[13:27:27] Step 11700 | Total: 2.1887 | CDS: 2.0021
[13:27:29] 💾 Full checkpoint saved at Epoch 8, Step 11700, Batch 4719
[13:27:44] Step 11705 | Total: 2.0472 | CDS: 1.9230
[13:27:59] Step 11710 | Total: 2.0230 | CDS: 1.8588
[13:28:14] Step 11715 | Total: 1.9564 | CDS: 1.7719
[13:28:29] Step 11720 | Total: 2.7536 | CDS: 2.6156
[13:28:45] Step 11725 | Total: 1.8860 | CDS: 1.7690
[13:29:00] Step 11730 | Total: 2.3518 | CDS: 2.1280
[13:29:15] Step 11735 | Total: 1.9814 | CDS: 1.8337
[13:29:30] Step 11740 | Total: 1.9099 | CDS: 1.7783
[13:29:45] Step 11745 | Total: 2.0362 | CDS: 1.8538
[13:30:01] Step 11750 | Total: 2.3803 | CDS: 2.2137
[13:30:16] Step 11755 | Total: 2.4708 | CDS: 2.3200
[13:30:31] Step 11760 | Total: 2.0841 | CDS: 1.9197
[13:30:46] Step 11765 | Total: 2.0185 | CDS: 1.8717
[13:31:01] Step 11770 | Total: 1.9871 | CDS: 1.8535
[13:31:17] Step 11775 | Total: 2.0653 | CDS: 1.9366
[13:31:32] Step 11780 | Total: 2.4169 | CDS: 2.2964
[13:31:47] Step 11785 | Total: 2.1236 | CDS: 1.9424
[13:32:02] Step 11790 | Total: 2.2967 | CDS: 2.1002
[13:32:17] Step 11795 | Total: 2.3939 | CDS: 2.3042
[13:32:33] Step 11800 | Total: 2.1130 | CDS: 1.9956
[13:32:48] Step 11805 | Total: 2.0936 | CDS: 1.8903
[13:33:03] Step 11810 | Total: 2.6343 | CDS: 2.4310
[13:33:18] Step 11815 | Total: 2.6426 | CDS: 2.4526
[13:33:33] Step 11820 | Total: 2.1098 | CDS: 1.9918
[13:33:49] Step 11825 | Total: 1.9196 | CDS: 1.8317
[13:34:04] Step 11830 | Total: 1.9403 | CDS: 1.7632
[13:34:19] Step 11835 | Total: 2.2024 | CDS: 2.0001
[13:42:48] 📊 Epoch 9 Val: Loss 1.2773
[13:42:49] 💾 Full checkpoint saved at Epoch 9, Step 11835, Batch -1
[13:42:51] 💾 Full checkpoint saved at Epoch 9, Step 11835, Batch -1
[13:43:07] Step 11840 | Total: 2.2918 | CDS: 2.0180
[13:43:22] Step 11845 | Total: 1.9914 | CDS: 1.8615
[13:43:37] Step 11850 | Total: 2.0108 | CDS: 1.8834
[13:43:39] 💾 Full checkpoint saved at Epoch 9, Step 11850, Batch 59
[13:43:54] Step 11855 | Total: 2.0995 | CDS: 1.9704
[13:44:09] Step 11860 | Total: 2.2063 | CDS: 2.0406
[13:44:24] Step 11865 | Total: 2.2254 | CDS: 1.9931
[13:44:39] Step 11870 | Total: 1.9988 | CDS: 1.8721
[13:44:55] Step 11875 | Total: 2.8708 | CDS: 2.7639
[13:45:10] Step 11880 | Total: 2.0867 | CDS: 1.9333
[13:45:25] Step 11885 | Total: 2.1933 | CDS: 2.0523
[13:45:40] Step 11890 | Total: 2.2296 | CDS: 2.0552
[13:45:56] Step 11895 | Total: 2.3397 | CDS: 2.1720
[13:46:11] Step 11900 | Total: 2.1614 | CDS: 1.9645
[13:46:26] Step 11905 | Total: 2.1259 | CDS: 1.9660
[13:46:41] Step 11910 | Total: 2.1819 | CDS: 2.0180
[13:46:56] Step 11915 | Total: 1.9827 | CDS: 1.8073
[13:47:12] Step 11920 | Total: 2.1085 | CDS: 1.9502
[13:47:27] Step 11925 | Total: 2.4689 | CDS: 2.3435
[13:47:42] Step 11930 | Total: 2.7169 | CDS: 2.5770
[13:47:57] Step 11935 | Total: 1.9986 | CDS: 1.8338
[13:48:12] Step 11940 | Total: 1.9285 | CDS: 1.7698
[13:48:28] Step 11945 | Total: 2.0777 | CDS: 1.9241
[13:48:43] Step 11950 | Total: 2.9152 | CDS: 2.6750
[13:48:58] Step 11955 | Total: 2.2988 | CDS: 2.1552
[13:49:13] Step 11960 | Total: 2.2119 | CDS: 2.0494
[13:49:29] Step 11965 | Total: 2.3385 | CDS: 2.1815
[13:49:44] Step 11970 | Total: 2.1998 | CDS: 1.9548
[13:49:59] Step 11975 | Total: 1.8937 | CDS: 1.7564
[13:50:14] Step 11980 | Total: 1.9391 | CDS: 1.8164
[13:50:29] Step 11985 | Total: 2.0752 | CDS: 1.9080
[13:50:45] Step 11990 | Total: 2.3307 | CDS: 2.1572
[13:51:00] Step 11995 | Total: 2.0454 | CDS: 1.8474
[13:51:15] Step 12000 | Total: 2.0546 | CDS: 1.8626
[13:51:16] 💾 Full checkpoint saved at Epoch 9, Step 12000, Batch 659
[13:51:32] Step 12005 | Total: 2.4254 | CDS: 2.2719
[13:51:47] Step 12010 | Total: 1.9642 | CDS: 1.7641
[13:52:02] Step 12015 | Total: 1.9806 | CDS: 1.8404
[13:52:17] Step 12020 | Total: 2.1178 | CDS: 2.0039
[13:52:32] Step 12025 | Total: 2.2274 | CDS: 2.0720
[13:52:48] Step 12030 | Total: 2.6285 | CDS: 2.4936
[13:53:03] Step 12035 | Total: 2.1748 | CDS: 2.0138
[13:53:18] Step 12040 | Total: 2.3352 | CDS: 2.1423
[13:53:33] Step 12045 | Total: 2.7142 | CDS: 2.4534
[13:53:48] Step 12050 | Total: 2.2052 | CDS: 2.0780
[13:54:04] Step 12055 | Total: 2.0632 | CDS: 1.8787
[13:54:19] Step 12060 | Total: 2.2960 | CDS: 2.1454
[13:54:34] Step 12065 | Total: 2.3767 | CDS: 2.2019
[13:54:49] Step 12070 | Total: 2.0694 | CDS: 1.9405
[13:55:05] Step 12075 | Total: 2.6901 | CDS: 2.4698
[13:55:20] Step 12080 | Total: 2.4841 | CDS: 2.3294
[13:55:35] Step 12085 | Total: 2.6852 | CDS: 2.4761
[13:55:50] Step 12090 | Total: 2.0583 | CDS: 1.8778
[13:56:05] Step 12095 | Total: 2.6143 | CDS: 2.3922
[13:56:21] Step 12100 | Total: 2.1074 | CDS: 1.8929
[13:56:36] Step 12105 | Total: 2.3205 | CDS: 2.0994
[13:56:51] Step 12110 | Total: 2.4845 | CDS: 2.3112
[13:57:06] Step 12115 | Total: 1.8890 | CDS: 1.7366
[13:57:21] Step 12120 | Total: 2.5093 | CDS: 2.3518
[13:57:37] Step 12125 | Total: 2.0537 | CDS: 1.9341
[13:57:52] Step 12130 | Total: 2.1314 | CDS: 2.0310
[13:58:07] Step 12135 | Total: 2.1046 | CDS: 1.9716
[13:58:22] Step 12140 | Total: 2.2729 | CDS: 2.0317
[13:58:38] Step 12145 | Total: 2.0676 | CDS: 1.9571
[13:58:53] Step 12150 | Total: 2.5079 | CDS: 2.2491
[13:58:54] 💾 Full checkpoint saved at Epoch 9, Step 12150, Batch 1259
[13:59:09] Step 12155 | Total: 2.3529 | CDS: 2.1643
[13:59:24] Step 12160 | Total: 2.7066 | CDS: 2.4980
[13:59:40] Step 12165 | Total: 2.3685 | CDS: 2.2493
[13:59:55] Step 12170 | Total: 2.2088 | CDS: 1.9349
[14:00:10] Step 12175 | Total: 2.2333 | CDS: 2.0546
[14:00:25] Step 12180 | Total: 2.5064 | CDS: 2.3265
[14:00:41] Step 12185 | Total: 2.1457 | CDS: 1.9340
[14:00:56] Step 12190 | Total: 2.6611 | CDS: 2.4925
[14:01:11] Step 12195 | Total: 2.4140 | CDS: 2.2661
[14:01:26] Step 12200 | Total: 2.1327 | CDS: 1.9959
[14:01:41] Step 12205 | Total: 2.3842 | CDS: 2.2560
[14:01:57] Step 12210 | Total: 2.6599 | CDS: 2.4840
[14:02:12] Step 12215 | Total: 2.1549 | CDS: 2.0006
[14:02:27] Step 12220 | Total: 1.9607 | CDS: 1.8051
[14:02:42] Step 12225 | Total: 2.3856 | CDS: 2.2805
[14:02:57] Step 12230 | Total: 2.1061 | CDS: 1.9653
[14:03:13] Step 12235 | Total: 2.4919 | CDS: 2.3533
[14:03:28] Step 12240 | Total: 2.1050 | CDS: 1.9680
[14:03:43] Step 12245 | Total: 2.3295 | CDS: 2.1782
[14:03:58] Step 12250 | Total: 2.3217 | CDS: 2.1494
[14:04:14] Step 12255 | Total: 2.3092 | CDS: 2.0868
[14:04:29] Step 12260 | Total: 2.0417 | CDS: 1.8597
[14:04:44] Step 12265 | Total: 2.1185 | CDS: 1.9815
[14:04:59] Step 12270 | Total: 2.2236 | CDS: 2.0744
[14:05:14] Step 12275 | Total: 2.2449 | CDS: 2.0966
[14:05:30] Step 12280 | Total: 2.0885 | CDS: 1.8331
[14:05:45] Step 12285 | Total: 2.2768 | CDS: 2.0135
[14:06:00] Step 12290 | Total: 2.2880 | CDS: 2.1160
[14:06:15] Step 12295 | Total: 2.0680 | CDS: 1.9309
[14:06:31] Step 12300 | Total: 2.2039 | CDS: 1.9989
[14:06:32] 💾 Full checkpoint saved at Epoch 9, Step 12300, Batch 1859
[14:06:47] Step 12305 | Total: 2.5964 | CDS: 2.4565
[14:07:03] Step 12310 | Total: 2.1983 | CDS: 2.0847
[14:07:18] Step 12315 | Total: 2.2373 | CDS: 1.9741
[14:07:33] Step 12320 | Total: 2.4535 | CDS: 2.3208
[14:07:48] Step 12325 | Total: 2.3692 | CDS: 2.1408
[14:08:04] Step 12330 | Total: 2.6913 | CDS: 2.5053
[14:08:19] Step 12335 | Total: 2.1672 | CDS: 1.9960
[14:08:34] Step 12340 | Total: 2.0966 | CDS: 1.8780
[14:08:49] Step 12345 | Total: 2.0335 | CDS: 1.9059
[14:09:04] Step 12350 | Total: 1.8894 | CDS: 1.7574
[14:09:20] Step 12355 | Total: 2.1774 | CDS: 2.0443
[14:09:35] Step 12360 | Total: 1.9343 | CDS: 1.7612
[14:09:50] Step 12365 | Total: 2.8583 | CDS: 2.6837
[14:10:05] Step 12370 | Total: 2.0645 | CDS: 1.9095
[14:10:20] Step 12375 | Total: 2.3997 | CDS: 2.2112
[14:10:36] Step 12380 | Total: 2.5303 | CDS: 2.4184
[14:10:51] Step 12385 | Total: 2.1023 | CDS: 1.9536
[14:11:06] Step 12390 | Total: 2.0569 | CDS: 1.9108
[14:11:21] Step 12395 | Total: 2.0403 | CDS: 1.9126
[14:11:37] Step 12400 | Total: 2.7388 | CDS: 2.5624
[14:11:52] Step 12405 | Total: 2.0310 | CDS: 1.8414
[14:12:07] Step 12410 | Total: 2.0888 | CDS: 1.9090
[14:12:22] Step 12415 | Total: 2.0606 | CDS: 1.9006
[14:12:37] Step 12420 | Total: 2.4460 | CDS: 2.3026
[14:12:53] Step 12425 | Total: 2.0753 | CDS: 1.9232
[14:13:08] Step 12430 | Total: 2.0889 | CDS: 1.9654
[14:13:23] Step 12435 | Total: 2.6709 | CDS: 2.5482
[14:13:38] Step 12440 | Total: 2.0171 | CDS: 1.8778
[14:13:53] Step 12445 | Total: 2.2922 | CDS: 2.1634
[14:14:09] Step 12450 | Total: 2.0591 | CDS: 1.8819
[14:14:10] 💾 Full checkpoint saved at Epoch 9, Step 12450, Batch 2459
[14:14:25] Step 12455 | Total: 2.3393 | CDS: 2.2329
[14:14:40] Step 12460 | Total: 2.0974 | CDS: 1.9891
[14:14:56] Step 12465 | Total: 2.0283 | CDS: 1.9118
[14:15:11] Step 12470 | Total: 2.5008 | CDS: 2.3543
[14:15:26] Step 12475 | Total: 2.2518 | CDS: 2.0948
[14:15:41] Step 12480 | Total: 3.1188 | CDS: 2.9223
[14:15:57] Step 12485 | Total: 2.1049 | CDS: 1.9924
[14:16:12] Step 12490 | Total: 1.9750 | CDS: 1.8184
[14:16:27] Step 12495 | Total: 2.6799 | CDS: 2.4838
[14:16:42] Step 12500 | Total: 2.0575 | CDS: 1.9230
[14:16:57] Step 12505 | Total: 2.2555 | CDS: 2.0924
[14:17:13] Step 12510 | Total: 2.0306 | CDS: 1.8973
[14:17:28] Step 12515 | Total: 2.2624 | CDS: 2.1214
[14:17:43] Step 12520 | Total: 2.1730 | CDS: 2.0301
[14:17:58] Step 12525 | Total: 2.0960 | CDS: 1.9042
[14:18:14] Step 12530 | Total: 2.3142 | CDS: 2.2117
[14:18:29] Step 12535 | Total: 2.1917 | CDS: 2.0739
[14:18:44] Step 12540 | Total: 2.0505 | CDS: 1.9044
[14:18:59] Step 12545 | Total: 2.1129 | CDS: 1.9193
[14:19:14] Step 12550 | Total: 2.2129 | CDS: 2.0515
[14:19:30] Step 12555 | Total: 2.3343 | CDS: 2.1084
[14:19:45] Step 12560 | Total: 2.8375 | CDS: 2.6852
[14:20:00] Step 12565 | Total: 2.0335 | CDS: 1.8765
[14:20:15] Step 12570 | Total: 2.0775 | CDS: 1.9185
[14:20:30] Step 12575 | Total: 1.9817 | CDS: 1.8471
[14:20:46] Step 12580 | Total: 2.1245 | CDS: 1.9573
[14:21:01] Step 12585 | Total: 2.0227 | CDS: 1.8871
[14:21:16] Step 12590 | Total: 2.0897 | CDS: 1.8642
[14:21:31] Step 12595 | Total: 2.0798 | CDS: 1.9251
[14:21:47] Step 12600 | Total: 1.9448 | CDS: 1.8107
[14:21:48] 💾 Full checkpoint saved at Epoch 9, Step 12600, Batch 3059
[14:22:03] Step 12605 | Total: 2.3461 | CDS: 2.1924
[14:22:19] Step 12610 | Total: 2.1132 | CDS: 1.9850
[14:22:34] Step 12615 | Total: 2.0629 | CDS: 1.9251
[14:22:49] Step 12620 | Total: 2.1122 | CDS: 1.9787
[14:23:04] Step 12625 | Total: 2.0417 | CDS: 1.8857
[14:23:20] Step 12630 | Total: 2.0122 | CDS: 1.8589
[14:23:35] Step 12635 | Total: 2.0882 | CDS: 1.9213
[14:23:50] Step 12640 | Total: 2.0862 | CDS: 1.9413
[14:24:05] Step 12645 | Total: 2.4881 | CDS: 2.3585
[14:24:20] Step 12650 | Total: 2.1860 | CDS: 2.0380
[14:24:36] Step 12655 | Total: 1.9871 | CDS: 1.8642
[14:24:51] Step 12660 | Total: 2.4257 | CDS: 2.2620
[14:25:06] Step 12665 | Total: 2.6273 | CDS: 2.5230
[14:25:21] Step 12670 | Total: 2.4898 | CDS: 2.2271
[14:25:36] Step 12675 | Total: 2.2364 | CDS: 2.0597
[14:25:52] Step 12680 | Total: 2.1842 | CDS: 1.9442
[14:26:07] Step 12685 | Total: 2.2336 | CDS: 2.0865
[14:26:22] Step 12690 | Total: 2.1877 | CDS: 2.0425
[14:26:37] Step 12695 | Total: 2.0555 | CDS: 1.8743
[14:26:53] Step 12700 | Total: 2.1091 | CDS: 1.9732
[14:27:08] Step 12705 | Total: 1.9602 | CDS: 1.8418
[14:27:23] Step 12710 | Total: 2.4041 | CDS: 2.2751
[14:27:38] Step 12715 | Total: 2.7022 | CDS: 2.5785
[14:27:53] Step 12720 | Total: 2.0806 | CDS: 1.9676
[14:28:09] Step 12725 | Total: 2.1416 | CDS: 1.9484
[14:28:24] Step 12730 | Total: 1.9417 | CDS: 1.8210
[14:28:39] Step 12735 | Total: 2.1745 | CDS: 2.0453
[14:28:54] Step 12740 | Total: 1.9565 | CDS: 1.7482
[14:29:09] Step 12745 | Total: 1.9955 | CDS: 1.8713
[14:29:25] Step 12750 | Total: 2.5277 | CDS: 2.3602
[14:29:26] 💾 Full checkpoint saved at Epoch 9, Step 12750, Batch 3659
[14:29:41] Step 12755 | Total: 2.1448 | CDS: 2.0104
[14:29:56] Step 12760 | Total: 2.0231 | CDS: 1.8937
[14:30:12] Step 12765 | Total: 2.2563 | CDS: 2.0958
[14:30:27] Step 12770 | Total: 2.0359 | CDS: 1.8597
[14:30:42] Step 12775 | Total: 2.0092 | CDS: 1.8835
[14:30:57] Step 12780 | Total: 2.0401 | CDS: 1.9281
[14:31:13] Step 12785 | Total: 2.6597 | CDS: 2.4703
[14:31:28] Step 12790 | Total: 2.7327 | CDS: 2.5837
[14:31:43] Step 12795 | Total: 2.1863 | CDS: 2.0373
[14:31:58] Step 12800 | Total: 2.1054 | CDS: 1.9240
[14:32:13] Step 12805 | Total: 2.2495 | CDS: 2.0900
[14:32:29] Step 12810 | Total: 1.9448 | CDS: 1.8089
[14:32:44] Step 12815 | Total: 2.2140 | CDS: 2.0861
[14:32:59] Step 12820 | Total: 2.3035 | CDS: 2.1242
[14:33:14] Step 12825 | Total: 2.7198 | CDS: 2.5257
[14:33:29] Step 12830 | Total: 2.0348 | CDS: 1.8635
[14:33:45] Step 12835 | Total: 2.3709 | CDS: 2.2015
[14:34:00] Step 12840 | Total: 1.9706 | CDS: 1.8132
[14:34:15] Step 12845 | Total: 2.2789 | CDS: 2.1138
[14:34:30] Step 12850 | Total: 2.6177 | CDS: 2.4231
[14:34:46] Step 12855 | Total: 2.0852 | CDS: 1.9127
[14:35:01] Step 12860 | Total: 1.9920 | CDS: 1.8549
[14:35:16] Step 12865 | Total: 2.0245 | CDS: 1.8903
[14:35:31] Step 12870 | Total: 2.0954 | CDS: 1.9172
[14:35:46] Step 12875 | Total: 2.3817 | CDS: 2.2253
[14:36:02] Step 12880 | Total: 2.4407 | CDS: 2.2672
[14:36:17] Step 12885 | Total: 2.1249 | CDS: 2.0180
[14:36:32] Step 12890 | Total: 2.1115 | CDS: 1.9729
[14:36:47] Step 12895 | Total: 1.9544 | CDS: 1.8237
[14:37:03] Step 12900 | Total: 2.0858 | CDS: 1.9124
[14:37:04] 💾 Full checkpoint saved at Epoch 9, Step 12900, Batch 4259
[14:37:19] Step 12905 | Total: 2.0739 | CDS: 1.8691
[14:37:34] Step 12910 | Total: 2.3456 | CDS: 2.1690
